idx,time,side,price
2,2024.06.24 01:02:00,BUY,2319.01
111,2024.06.24 02:51:00,SELL,2318.15
166,2024.06.24 03:46:00,BUY,2320.98
489,2024.06.24 09:09:00,SELL,2323.49
567,2024.06.24 10:27:00,BUY,2327.10
701,2024.06.24 12:41:00,SELL,2325.90
902,2024.06.24 16:02:00,BUY,2327.61
1080,2024.06.24 19:00:00,SELL,2327.06
1118,2024.06.24 19:38:00,BUY,2330.60
1438,2024.06.25 01:59:00,SELL,2331.66
1804,2024.06.25 08:05:00,BUY,2328.07
1851,2024.06.25 08:52:00,SELL,2324.94
1938,2024.06.25 10:19:00,BUY,2327.00
1961,2024.06.25 10:42:00,SELL,2324.40
2026,2024.06.25 11:47:00,BUY,2327.86
2202,2024.06.25 14:43:00,SELL,2328.10
2770,2024.06.26 01:12:00,BUY,2320.27
2857,2024.06.26 02:39:00,SELL,2319.49
2870,2024.06.26 02:52:00,BUY,2319.77
2885,2024.06.26 03:07:00,SELL,2319.31
2896,2024.06.26 03:18:00,BUY,2320.19
2919,2024.06.26 03:41:00,SELL,2319.12
3038,2024.06.26 05:40:00,BUY,2320.62
3116,2024.06.26 06:58:00,SELL,2317.08
3391,2024.06.26 11:33:00,BUY,2316.84
3493,2024.06.26 13:15:00,SELL,2313.68
3611,2024.06.26 15:13:00,BUY,2314.91
3666,2024.06.26 16:08:00,SELL,2307.96
3935,2024.06.26 20:37:00,BUY,2302.08
3974,2024.06.26 21:16:00,SELL,2300.59
4280,2024.06.27 03:23:00,BUY,2299.83
4362,2024.06.27 04:45:00,SELL,2297.16
4425,2024.06.27 05:48:00,BUY,2299.52
4480,2024.06.27 06:43:00,SELL,2298.18
4496,2024.06.27 06:59:00,BUY,2298.94
4591,2024.06.27 08:34:00,SELL,2299.00
4596,2024.06.27 08:39:00,BUY,2300.19
4607,2024.06.27 08:50:00,SELL,2297.89
4644,2024.06.27 09:27:00,BUY,2300.78
5347,2024.06.27 21:10:00,SELL,2324.35
5403,2024.06.27 22:06:00,BUY,2326.73
5661,2024.06.28 03:25:00,SELL,2324.98
5834,2024.06.28 06:18:00,BUY,2324.22
5845,2024.06.28 06:29:00,SELL,2322.62
5969,2024.06.28 08:33:00,BUY,2323.49
6453,2024.06.28 16:37:00,SELL,2329.97
6618,2024.06.28 19:22:00,BUY,2331.67
6642,2024.06.28 19:46:00,SELL,2327.82
6658,2024.06.28 20:02:00,BUY,2331.85
6694,2024.06.28 20:38:00,SELL,2327.22
7090,2024.07.01 04:16:00,BUY,2325.91
7243,2024.07.01 06:49:00,SELL,2324.58
7403,2024.07.01 09:29:00,BUY,2327.25
7501,2024.07.01 11:07:00,SELL,2323.44
7550,2024.07.01 11:56:00,BUY,2325.73
7791,2024.07.01 15:57:00,SELL,2327.92
7990,2024.07.01 19:16:00,BUY,2329.45
8053,2024.07.01 20:19:00,SELL,2327.36
8066,2024.07.01 20:32:00,BUY,2329.35
8118,2024.07.01 21:24:00,SELL,2327.28
8139,2024.07.01 21:45:00,BUY,2329.43
8570,2024.07.02 05:58:00,SELL,2332.22
8744,2024.07.02 08:52:00,BUY,2330.61
8826,2024.07.02 10:14:00,SELL,2326.36
8881,2024.07.02 11:09:00,BUY,2330.86
8975,2024.07.02 12:43:00,SELL,2326.86
9169,2024.07.02 15:57:00,BUY,2328.21
9279,2024.07.02 17:47:00,SELL,2323.51
9306,2024.07.02 18:14:00,BUY,2329.21
9336,2024.07.02 18:44:00,SELL,2324.35
9487,2024.07.02 21:15:00,BUY,2326.57
9867,2024.07.03 04:36:00,SELL,2328.76
9998,2024.07.03 06:47:00,BUY,2331.62
10788,2024.07.03 19:57:00,SELL,2355.29
11042,2024.07.04 01:12:00,BUY,2356.35
11385,2024.07.04 06:56:00,SELL,2357.97
11634,2024.07.04 11:05:00,BUY,2357.44
11923,2024.07.04 15:54:00,SELL,2357.38
11983,2024.07.04 16:54:00,BUY,2358.55
12098,2024.07.04 18:49:00,SELL,2357.80
12406,2024.07.05 03:31:00,BUY,2357.74
12969,2024.07.05 12:54:00,SELL,2362.32
13096,2024.07.05 15:01:00,BUY,2366.77
13665,2024.07.08 01:32:00,SELL,2387.64
13827,2024.07.08 04:14:00,BUY,2389.78
13865,2024.07.08 04:52:00,SELL,2386.37
14067,2024.07.08 08:14:00,BUY,2385.51
14093,2024.07.08 08:40:00,SELL,2383.20
14470,2024.07.08 14:57:00,BUY,2374.94
14515,2024.07.08 15:42:00,SELL,2371.93
14562,2024.07.08 16:29:00,BUY,2374.91
14579,2024.07.08 16:46:00,SELL,2373.03
14598,2024.07.08 17:05:00,BUY,2376.76
14666,2024.07.08 18:13:00,SELL,2372.32
14993,2024.07.08 23:40:00,BUY,2358.95
15492,2024.07.09 09:00:00,SELL,2364.69
15693,2024.07.09 12:21:00,BUY,2363.98
15804,2024.07.09 14:12:00,SELL,2361.04
15935,2024.07.09 16:23:00,BUY,2362.88
16023,2024.07.09 17:51:00,SELL,2357.41
16111,2024.07.09 19:19:00,BUY,2360.05
16133,2024.07.09 19:41:00,SELL,2357.51
16172,2024.07.09 20:20:00,BUY,2359.78
17402,2024.07.10 17:51:00,SELL,2377.23
17457,2024.07.10 18:46:00,BUY,2379.83
17517,2024.07.10 19:46:00,SELL,2377.69
17822,2024.07.11 01:52:00,BUY,2372.72
17907,2024.07.11 03:17:00,SELL,2371.73
17926,2024.07.11 03:36:00,BUY,2372.59
18335,2024.07.11 10:25:00,SELL,2379.68
18339,2024.07.11 10:29:00,BUY,2381.53
18358,2024.07.11 10:48:00,SELL,2380.10
18378,2024.07.11 11:08:00,BUY,2382.55
18539,2024.07.11 13:49:00,SELL,2381.37
18589,2024.07.11 14:39:00,BUY,2382.41
18595,2024.07.11 14:45:00,SELL,2381.44
18641,2024.07.11 15:31:00,BUY,2395.56
19114,2024.07.11 23:24:00,SELL,2414.19
19269,2024.07.12 03:00:00,BUY,2413.43
19273,2024.07.12 03:04:00,SELL,2413.19
19790,2024.07.12 11:41:00,BUY,2407.28
19846,2024.07.12 12:37:00,SELL,2404.34
20083,2024.07.12 16:34:00,BUY,2404.29
20442,2024.07.12 22:33:00,SELL,2413.29
20773,2024.07.15 05:06:00,BUY,2408.95
21003,2024.07.15 08:56:00,SELL,2408.41
21148,2024.07.15 11:21:00,BUY,2407.77
21440,2024.07.15 16:13:00,SELL,2412.21
21460,2024.07.15 16:33:00,BUY,2416.99
21468,2024.07.15 16:41:00,SELL,2412.04
21483,2024.07.15 16:56:00,BUY,2417.99
21692,2024.07.15 20:25:00,SELL,2423.89
22096,2024.07.16 04:10:00,BUY,2424.36
22787,2024.07.16 15:41:00,SELL,2433.98
22850,2024.07.16 16:44:00,BUY,2445.87
23603,2024.07.17 06:18:00,SELL,2469.62
23872,2024.07.17 10:47:00,BUY,2471.11
24055,2024.07.17 13:50:00,SELL,2468.63
24146,2024.07.17 15:21:00,BUY,2474.21
24267,2024.07.17 17:22:00,SELL,2471.78
24661,2024.07.17 23:56:00,BUY,2459.04
24816,2024.07.18 03:32:00,SELL,2458.13
24858,2024.07.18 04:14:00,BUY,2462.59
25314,2024.07.18 11:50:00,SELL,2467.45
25526,2024.07.18 15:22:00,BUY,2466.23
25553,2024.07.18 15:49:00,SELL,2463.95
25676,2024.07.18 17:52:00,BUY,2468.30
25740,2024.07.18 18:56:00,SELL,2462.23
27104,2024.07.19 18:41:00,BUY,2404.66
27148,2024.07.19 19:25:00,SELL,2401.84
27422,2024.07.22 01:01:00,BUY,2403.96
27666,2024.07.22 05:05:00,SELL,2406.03
27743,2024.07.22 06:22:00,BUY,2408.85
27777,2024.07.22 06:56:00,SELL,2406.63
28134,2024.07.22 12:53:00,BUY,2404.89
28241,2024.07.22 14:40:00,SELL,2402.11
28557,2024.07.22 19:56:00,BUY,2392.73
28852,2024.07.23 01:53:00,SELL,2395.46
28931,2024.07.23 03:12:00,BUY,2396.91
29109,2024.07.23 06:10:00,SELL,2398.06
29386,2024.07.23 10:47:00,BUY,2396.95
29714,2024.07.23 16:15:00,SELL,2404.21
29842,2024.07.23 18:23:00,BUY,2406.23
29906,2024.07.23 19:27:00,SELL,2404.13
29925,2024.07.23 19:46:00,BUY,2406.08
29985,2024.07.23 20:46:00,SELL,2403.69
30059,2024.07.23 22:00:00,BUY,2405.38
30390,2024.07.24 04:32:00,SELL,2406.22
30431,2024.07.24 05:13:00,BUY,2410.06
30759,2024.07.24 10:41:00,SELL,2413.58
30917,2024.07.24 13:19:00,BUY,2414.33
30971,2024.07.24 14:13:00,SELL,2412.52
31008,2024.07.24 14:50:00,BUY,2416.59
31283,2024.07.24 19:25:00,SELL,2421.25
32168,2024.07.25 11:11:00,BUY,2377.09
32185,2024.07.25 11:28:00,SELL,2372.17
32202,2024.07.25 11:45:00,BUY,2376.28
32229,2024.07.25 12:12:00,SELL,2373.03
32307,2024.07.25 13:30:00,BUY,2374.15
32376,2024.07.25 14:39:00,SELL,2370.84
32854,2024.07.25 22:37:00,BUY,2363.53
33120,2024.07.26 04:04:00,SELL,2360.73
33152,2024.07.26 04:36:00,BUY,2368.52
33359,2024.07.26 08:03:00,SELL,2369.50
33392,2024.07.26 08:36:00,BUY,2374.41
33438,2024.07.26 09:22:00,SELL,2367.93
33541,2024.07.26 11:05:00,BUY,2373.46
34119,2024.07.26 20:43:00,SELL,2382.11
34163,2024.07.26 21:27:00,BUY,2385.34
34185,2024.07.26 21:49:00,SELL,2383.31
34225,2024.07.26 22:29:00,BUY,2385.63
34540,2024.07.29 04:46:00,SELL,2392.88
34681,2024.07.29 07:07:00,BUY,2395.47
34769,2024.07.29 08:35:00,SELL,2392.91
35034,2024.07.29 13:00:00,BUY,2392.53
35126,2024.07.29 14:32:00,SELL,2390.40
35212,2024.07.29 15:58:00,BUY,2393.97
35295,2024.07.29 17:21:00,SELL,2389.54
35600,2024.07.29 22:26:00,BUY,2382.42
35798,2024.07.30 02:45:00,SELL,2381.29
35998,2024.07.30 06:05:00,BUY,2382.97
36529,2024.07.30 14:56:00,SELL,2387.91
36612,2024.07.30 16:19:00,BUY,2392.47
36737,2024.07.30 18:24:00,SELL,2387.22
36815,2024.07.30 19:42:00,BUY,2392.72
37258,2024.07.31 04:06:00,SELL,2404.69
37297,2024.07.31 04:45:00,BUY,2409.96
37326,2024.07.31 05:14:00,SELL,2405.30
37384,2024.07.31 06:12:00,BUY,2412.68
37657,2024.07.31 10:45:00,SELL,2417.01
37662,2024.07.31 10:50:00,BUY,2418.24
37664,2024.07.31 10:52:00,SELL,2416.99
37723,2024.07.31 11:51:00,BUY,2420.31
37847,2024.07.31 13:55:00,SELL,2418.66
37864,2024.07.31 14:12:00,BUY,2420.97
37922,2024.07.31 15:10:00,SELL,2418.40
37944,2024.07.31 15:32:00,BUY,2420.59
37996,2024.07.31 16:24:00,SELL,2418.60
38005,2024.07.31 16:33:00,BUY,2422.19
38291,2024.07.31 21:19:00,SELL,2422.66
38310,2024.07.31 21:38:00,BUY,2427.91
38736,2024.08.01 05:45:00,SELL,2441.84
38896,2024.08.01 08:25:00,BUY,2446.83
38990,2024.08.01 09:59:00,SELL,2444.75
39272,2024.08.01 14:41:00,BUY,2436.80
39502,2024.08.01 18:31:00,SELL,2448.96
39503,2024.08.01 18:32:00,BUY,2448.86
39512,2024.08.01 18:41:00,SELL,2446.03
39748,2024.08.01 22:37:00,BUY,2442.76
40032,2024.08.02 04:22:00,SELL,2440.99
40078,2024.08.02 05:08:00,BUY,2447.81
