idx,time,side,price
1034,2024.06.24 18:14:00,SELL,2332.29
1066,2024.06.24 18:46:00,SELL,2328.92
1088,2024.06.24 19:08:00,SELL,2328.99
1144,2024.06.24 20:04:00,SELL,2331.54
1148,2024.06.24 20:08:00,SELL,2331.07
1153,2024.06.24 20:13:00,BUY,2331.57
1182,2024.06.24 20:42:00,SELL,2332.75
1193,2024.06.24 20:53:00,BUY,2331.52
1220,2024.06.24 21:20:00,BUY,2333.40
1228,2024.06.24 21:28:00,BUY,2333.99
1277,2024.06.24 22:17:00,SELL,2331.77
1288,2024.06.24 22:28:00,BUY,2331.88
1299,2024.06.24 22:39:00,SELL,2332.92
1339,2024.06.24 23:19:00,SELL,2333.04
1340,2024.06.24 23:20:00,BUY,2333.06
1342,2024.06.24 23:22:00,BUY,2333.06
1388,2024.06.25 01:09:00,SELL,2333.78
1398,2024.06.25 01:19:00,BUY,2332.97
1432,2024.06.25 01:53:00,BUY,2332.28
1433,2024.06.25 01:54:00,SELL,2332.29
1440,2024.06.25 02:01:00,SELL,2331.60
1442,2024.06.25 02:03:00,SELL,2331.46
1462,2024.06.25 02:23:00,BUY,2330.91
1481,2024.06.25 02:42:00,SELL,2331.11
1498,2024.06.25 02:59:00,SELL,2330.87
1499,2024.06.25 03:00:00,BUY,2330.56
1515,2024.06.25 03:16:00,SELL,2329.27
1532,2024.06.25 03:33:00,SELL,2329.13
1549,2024.06.25 03:50:00,BUY,2329.79
1576,2024.06.25 04:17:00,BUY,2329.42
1658,2024.06.25 05:39:00,BUY,2326.71
1665,2024.06.25 05:46:00,BUY,2326.59
1682,2024.06.25 06:03:00,SELL,2326.92
1684,2024.06.25 06:05:00,BUY,2327.08
1685,2024.06.25 06:06:00,BUY,2327.17
1698,2024.06.25 06:19:00,SELL,2327.64
1702,2024.06.25 06:23:00,BUY,2327.25
1704,2024.06.25 06:25:00,BUY,2327.58
1750,2024.06.25 07:11:00,BUY,2325.93
1792,2024.06.25 07:53:00,BUY,2327.42
1796,2024.06.25 07:57:00,BUY,2327.62
1803,2024.06.25 08:04:00,BUY,2327.60
1823,2024.06.25 08:24:00,BUY,2328.34
1845,2024.06.25 08:46:00,BUY,2326.02
1849,2024.06.25 08:50:00,SELL,2325.88
1860,2024.06.25 09:01:00,BUY,2324.84
1870,2024.06.25 09:11:00,BUY,2324.43
1884,2024.06.25 09:25:00,BUY,2325.02
1900,2024.06.25 09:41:00,SELL,2325.97
1911,2024.06.25 09:52:00,BUY,2325.98
2014,2024.06.25 11:35:00,BUY,2326.82
2034,2024.06.25 11:55:00,BUY,2329.66
2037,2024.06.25 11:58:00,BUY,2330.07
2082,2024.06.25 12:43:00,SELL,2332.94
2094,2024.06.25 12:55:00,SELL,2333.28
2113,2024.06.25 13:14:00,BUY,2335.57
2118,2024.06.25 13:19:00,SELL,2335.14
2125,2024.06.25 13:26:00,BUY,2336.97
2138,2024.06.25 13:39:00,SELL,2334.68
2148,2024.06.25 13:49:00,SELL,2335.55
2198,2024.06.25 14:39:00,BUY,2329.30
2210,2024.06.25 14:51:00,SELL,2329.53
2276,2024.06.25 15:57:00,BUY,2325.64
2286,2024.06.25 16:07:00,SELL,2325.07
2350,2024.06.25 17:11:00,BUY,2322.32
2370,2024.06.25 17:31:00,BUY,2324.85
2440,2024.06.25 18:41:00,BUY,2319.92
2453,2024.06.25 18:54:00,BUY,2322.96
2467,2024.06.25 19:08:00,SELL,2323.99
2517,2024.06.25 19:58:00,BUY,2317.88
2539,2024.06.25 20:20:00,BUY,2318.42
2552,2024.06.25 20:33:00,BUY,2318.69
2555,2024.06.25 20:36:00,BUY,2319.57
2579,2024.06.25 21:00:00,SELL,2319.47
2598,2024.06.25 21:19:00,SELL,2318.46
2602,2024.06.25 21:23:00,BUY,2317.94
2653,2024.06.25 22:14:00,SELL,2319.43
2704,2024.06.25 23:05:00,BUY,2319.33
2722,2024.06.25 23:23:00,SELL,2318.28
2747,2024.06.25 23:48:00,SELL,2319.03
2752,2024.06.25 23:53:00,SELL,2319.20
2768,2024.06.26 01:10:00,SELL,2320.30
2810,2024.06.26 01:52:00,BUY,2319.56
2821,2024.06.26 02:03:00,SELL,2320.72
2867,2024.06.26 02:49:00,SELL,2319.94
2872,2024.06.26 02:54:00,SELL,2319.85
2881,2024.06.26 03:03:00,BUY,2319.20
2894,2024.06.26 03:16:00,SELL,2320.64
2895,2024.06.26 03:17:00,SELL,2320.68
2900,2024.06.26 03:22:00,SELL,2320.33
2906,2024.06.26 03:28:00,SELL,2320.26
2915,2024.06.26 03:37:00,BUY,2319.13
2938,2024.06.26 04:00:00,BUY,2318.16
3026,2024.06.26 05:28:00,BUY,2320.97
3027,2024.06.26 05:29:00,BUY,2321.37
3046,2024.06.26 05:48:00,BUY,2320.49
3070,2024.06.26 06:12:00,BUY,2319.05
3105,2024.06.26 06:47:00,BUY,2318.23
3140,2024.06.26 07:22:00,BUY,2316.45
3157,2024.06.26 07:39:00,SELL,2316.24
3181,2024.06.26 08:03:00,BUY,2316.80
3191,2024.06.26 08:13:00,BUY,2317.11
3193,2024.06.26 08:15:00,BUY,2317.04
3248,2024.06.26 09:10:00,SELL,2309.87
3288,2024.06.26 09:50:00,SELL,2315.43
3317,2024.06.26 10:19:00,BUY,2313.27
3334,2024.06.26 10:36:00,SELL,2314.38
3360,2024.06.26 11:02:00,SELL,2315.10
3368,2024.06.26 11:10:00,BUY,2314.00
3382,2024.06.26 11:24:00,SELL,2315.50
3400,2024.06.26 11:42:00,SELL,2316.12
3404,2024.06.26 11:46:00,SELL,2316.23
3438,2024.06.26 12:20:00,BUY,2317.62
3439,2024.06.26 12:21:00,BUY,2317.41
3475,2024.06.26 12:57:00,SELL,2316.67
3515,2024.06.26 13:37:00,BUY,2310.57
3520,2024.06.26 13:42:00,SELL,2309.66
3526,2024.06.26 13:48:00,BUY,2309.70
3547,2024.06.26 14:09:00,BUY,2307.55
3555,2024.06.26 14:17:00,BUY,2307.30
3562,2024.06.26 14:24:00,BUY,2305.98
3584,2024.06.26 14:46:00,BUY,2311.10
3585,2024.06.26 14:47:00,SELL,2311.76
3610,2024.06.26 15:12:00,BUY,2315.21
3656,2024.06.26 15:58:00,SELL,2310.89
3663,2024.06.26 16:05:00,BUY,2311.59
3672,2024.06.26 16:14:00,BUY,2304.28
3720,2024.06.26 17:02:00,BUY,2299.58
3734,2024.06.26 17:16:00,BUY,2300.28
3743,2024.06.26 17:25:00,BUY,2297.71
3756,2024.06.26 17:38:00,BUY,2296.67
3767,2024.06.26 17:49:00,BUY,2298.61
3798,2024.06.26 18:20:00,BUY,2302.79
3827,2024.06.26 18:49:00,SELL,2300.55
3859,2024.06.26 19:21:00,SELL,2301.44
3899,2024.06.26 20:01:00,BUY,2299.93
3908,2024.06.26 20:10:00,SELL,2300.66
3921,2024.06.26 20:23:00,SELL,2302.14
3976,2024.06.26 21:18:00,SELL,2300.68
4008,2024.06.26 21:50:00,SELL,2299.23
4054,2024.06.26 22:36:00,SELL,2298.45
4058,2024.06.26 22:40:00,BUY,2298.23
4132,2024.06.26 23:54:00,BUY,2297.80
4138,2024.06.27 01:01:00,SELL,2298.46
4174,2024.06.27 01:37:00,SELL,2298.31
4175,2024.06.27 01:38:00,BUY,2298.15
4179,2024.06.27 01:42:00,SELL,2298.22
4194,2024.06.27 01:57:00,SELL,2298.41
4250,2024.06.27 02:53:00,SELL,2298.04
4270,2024.06.27 03:13:00,SELL,2299.15
4274,2024.06.27 03:17:00,BUY,2298.81
4285,2024.06.27 03:28:00,BUY,2299.01
4286,2024.06.27 03:29:00,SELL,2299.26
4317,2024.06.27 04:00:00,SELL,2299.53
4321,2024.06.27 04:04:00,SELL,2298.80
4331,2024.06.27 04:14:00,SELL,2299.24
4365,2024.06.27 04:48:00,SELL,2297.22
4372,2024.06.27 04:55:00,BUY,2297.94
4398,2024.06.27 05:21:00,BUY,2298.70
4417,2024.06.27 05:40:00,BUY,2298.55
4449,2024.06.27 06:12:00,SELL,2299.38
4463,2024.06.27 06:26:00,SELL,2298.52
4467,2024.06.27 06:30:00,BUY,2298.68
4485,2024.06.27 06:48:00,BUY,2298.69
4493,2024.06.27 06:56:00,BUY,2298.95
4537,2024.06.27 07:40:00,BUY,2299.63
4544,2024.06.27 07:47:00,SELL,2299.59
4588,2024.06.27 08:31:00,BUY,2298.90
4617,2024.06.27 09:00:00,BUY,2297.08
4627,2024.06.27 09:10:00,BUY,2299.13
4642,2024.06.27 09:25:00,SELL,2300.42
4654,2024.06.27 09:37:00,SELL,2301.07
4698,2024.06.27 10:21:00,BUY,2302.08
4705,2024.06.27 10:28:00,SELL,2301.82
4719,2024.06.27 10:42:00,SELL,2300.54
4739,2024.06.27 11:02:00,SELL,2303.38
4810,2024.06.27 12:13:00,BUY,2310.49
4826,2024.06.27 12:29:00,SELL,2311.95
4851,2024.06.27 12:54:00,SELL,2312.49
4856,2024.06.27 12:59:00,SELL,2312.57
4891,2024.06.27 13:34:00,BUY,2314.74
4898,2024.06.27 13:41:00,BUY,2313.82
4902,2024.06.27 13:45:00,BUY,2313.47
4906,2024.06.27 13:49:00,SELL,2313.11
4910,2024.06.27 13:53:00,BUY,2314.27
4917,2024.06.27 14:00:00,SELL,2315.08
4918,2024.06.27 14:01:00,SELL,2314.75
4965,2024.06.27 14:48:00,SELL,2315.62
4999,2024.06.27 15:22:00,SELL,2318.63
5026,2024.06.27 15:49:00,SELL,2321.52
5034,2024.06.27 15:57:00,BUY,2323.80
5039,2024.06.27 16:02:00,SELL,2320.39
5040,2024.06.27 16:03:00,SELL,2321.41
5057,2024.06.27 16:20:00,BUY,2321.74
5105,2024.06.27 17:08:00,SELL,2327.22
5123,2024.06.27 17:26:00,BUY,2324.83
5129,2024.06.27 17:32:00,BUY,2324.64
5202,2024.06.27 18:45:00,SELL,2325.94
5203,2024.06.27 18:46:00,BUY,2326.22
5205,2024.06.27 18:48:00,BUY,2326.38
5226,2024.06.27 19:09:00,BUY,2327.69
5228,2024.06.27 19:11:00,BUY,2327.54
5250,2024.06.27 19:33:00,SELL,2326.39
5280,2024.06.27 20:03:00,SELL,2325.13
5293,2024.06.27 20:16:00,BUY,2326.09
5299,2024.06.27 20:22:00,BUY,2326.55
5301,2024.06.27 20:24:00,BUY,2327.46
5325,2024.06.27 20:48:00,BUY,2325.83
5328,2024.06.27 20:51:00,SELL,2326.11
5332,2024.06.27 20:55:00,SELL,2325.81
5354,2024.06.27 21:17:00,SELL,2323.77
5396,2024.06.27 21:59:00,BUY,2326.17
5406,2024.06.27 22:09:00,BUY,2326.59
5407,2024.06.27 22:10:00,SELL,2326.57
5471,2024.06.27 23:14:00,SELL,2326.30
5506,2024.06.27 23:49:00,SELL,2327.38
5563,2024.06.28 01:47:00,BUY,2326.62
5568,2024.06.28 01:52:00,SELL,2327.11
5588,2024.06.28 02:12:00,BUY,2326.54
5602,2024.06.28 02:26:00,SELL,2327.41
5615,2024.06.28 02:39:00,BUY,2327.62
5634,2024.06.28 02:58:00,SELL,2327.60
5656,2024.06.28 03:20:00,SELL,2325.52
5661,2024.06.28 03:25:00,BUY,2324.98
5680,2024.06.28 03:44:00,BUY,2324.17
5694,2024.06.28 03:58:00,SELL,2321.88
5702,2024.06.28 04:06:00,SELL,2320.77
5728,2024.06.28 04:32:00,BUY,2320.23
5772,2024.06.28 05:16:00,BUY,2321.67
5813,2024.06.28 05:57:00,SELL,2323.24
5824,2024.06.28 06:08:00,BUY,2322.59
5826,2024.06.28 06:10:00,BUY,2323.77
5835,2024.06.28 06:19:00,SELL,2323.89
5839,2024.06.28 06:23:00,SELL,2322.88
5860,2024.06.28 06:44:00,BUY,2321.35
5872,2024.06.28 06:56:00,BUY,2321.34
5875,2024.06.28 06:59:00,BUY,2321.73
5886,2024.06.28 07:10:00,BUY,2320.38
5893,2024.06.28 07:17:00,BUY,2320.08
5904,2024.06.28 07:28:00,SELL,2320.24
5926,2024.06.28 07:50:00,BUY,2320.76
5930,2024.06.28 07:54:00,BUY,2321.33
5932,2024.06.28 07:56:00,SELL,2321.09
5936,2024.06.28 08:00:00,SELL,2321.09
5994,2024.06.28 08:58:00,SELL,2326.09
6017,2024.06.28 09:21:00,BUY,2326.75
6019,2024.06.28 09:23:00,SELL,2326.74
6024,2024.06.28 09:28:00,BUY,2327.02
6067,2024.06.28 10:11:00,SELL,2327.70
6073,2024.06.28 10:17:00,SELL,2327.43
6082,2024.06.28 10:26:00,BUY,2326.94
6095,2024.06.28 10:39:00,SELL,2325.83
6129,2024.06.28 11:13:00,SELL,2328.09
6138,2024.06.28 11:22:00,BUY,2329.04
6171,2024.06.28 11:55:00,BUY,2329.38
6181,2024.06.28 12:05:00,BUY,2329.65
6190,2024.06.28 12:14:00,SELL,2328.58
6193,2024.06.28 12:17:00,BUY,2328.54
6224,2024.06.28 12:48:00,SELL,2329.58
6232,2024.06.28 12:56:00,SELL,2329.48
6246,2024.06.28 13:10:00,BUY,2329.64
6248,2024.06.28 13:12:00,SELL,2330.24
6262,2024.06.28 13:26:00,BUY,2334.31
6265,2024.06.28 13:29:00,SELL,2334.64
6266,2024.06.28 13:30:00,SELL,2334.56
6267,2024.06.28 13:31:00,SELL,2335.78
6277,2024.06.28 13:41:00,SELL,2334.75
6397,2024.06.28 15:41:00,SELL,2334.92
6402,2024.06.28 15:46:00,BUY,2336.31
6407,2024.06.28 15:51:00,BUY,2335.30
6413,2024.06.28 15:57:00,SELL,2336.59
6421,2024.06.28 16:05:00,BUY,2335.24
6428,2024.06.28 16:12:00,SELL,2338.72
6475,2024.06.28 16:59:00,SELL,2330.28
6487,2024.06.28 17:11:00,BUY,2332.34
6493,2024.06.28 17:17:00,SELL,2331.66
6539,2024.06.28 18:03:00,SELL,2325.60
6549,2024.06.28 18:13:00,BUY,2325.37
6559,2024.06.28 18:23:00,SELL,2326.89
6609,2024.06.28 19:13:00,SELL,2330.07
6716,2024.06.28 21:00:00,SELL,2326.83
6719,2024.06.28 21:03:00,SELL,2326.58
6733,2024.06.28 21:17:00,SELL,2328.02
6770,2024.06.28 21:54:00,SELL,2325.91
6784,2024.06.28 22:08:00,SELL,2325.83
6802,2024.06.28 22:26:00,SELL,2324.45
6819,2024.06.28 22:43:00,SELL,2324.35
6825,2024.06.28 22:49:00,SELL,2325.04
6845,2024.06.28 23:09:00,BUY,2323.63
6854,2024.06.28 23:18:00,BUY,2325.24
6867,2024.06.28 23:31:00,SELL,2324.84
6868,2024.06.28 23:32:00,SELL,2324.82
6877,2024.06.28 23:41:00,SELL,2325.28
6884,2024.06.28 23:48:00,BUY,2325.55
6893,2024.06.28 23:57:00,SELL,2326.46
6922,2024.07.01 01:28:00,BUY,2324.59
6929,2024.07.01 01:35:00,BUY,2324.02
6930,2024.07.01 01:36:00,SELL,2323.69
6939,2024.07.01 01:45:00,SELL,2324.65
6944,2024.07.01 01:50:00,BUY,2325.03
6993,2024.07.01 02:39:00,BUY,2325.70
7055,2024.07.01 03:41:00,SELL,2324.62
7072,2024.07.01 03:58:00,BUY,2324.20
7077,2024.07.01 04:03:00,BUY,2325.59
7093,2024.07.01 04:19:00,BUY,2325.47
7094,2024.07.01 04:20:00,SELL,2325.54
7136,2024.07.01 05:02:00,BUY,2327.11
7151,2024.07.01 05:17:00,SELL,2326.31
7169,2024.07.01 05:35:00,SELL,2324.87
7173,2024.07.01 05:39:00,BUY,2325.20
7181,2024.07.01 05:47:00,SELL,2326.64
7213,2024.07.01 06:19:00,SELL,2327.01
7217,2024.07.01 06:23:00,SELL,2327.04
7228,2024.07.01 06:34:00,SELL,2325.84
7247,2024.07.01 06:53:00,BUY,2324.64
7299,2024.07.01 07:45:00,BUY,2322.23
7359,2024.07.01 08:45:00,BUY,2319.80
7389,2024.07.01 09:15:00,SELL,2323.40
7392,2024.07.01 09:18:00,BUY,2325.05
7435,2024.07.01 10:01:00,BUY,2326.50
7488,2024.07.01 10:54:00,SELL,2325.14
7523,2024.07.01 11:29:00,SELL,2324.64
7542,2024.07.01 11:48:00,BUY,2324.16
7574,2024.07.01 12:20:00,SELL,2328.35
7598,2024.07.01 12:44:00,SELL,2326.43
7608,2024.07.01 12:54:00,BUY,2326.84
7628,2024.07.01 13:14:00,BUY,2328.94
7647,2024.07.01 13:33:00,BUY,2329.40
7671,2024.07.01 13:57:00,BUY,2332.32
7718,2024.07.01 14:44:00,SELL,2336.71
7724,2024.07.01 14:50:00,BUY,2336.96
7761,2024.07.01 15:27:00,SELL,2335.49
7772,2024.07.01 15:38:00,SELL,2333.05
7789,2024.07.01 15:55:00,SELL,2327.48
7803,2024.07.01 16:09:00,SELL,2327.19
7825,2024.07.01 16:31:00,BUY,2326.84
7843,2024.07.01 16:49:00,SELL,2332.77
7850,2024.07.01 16:56:00,SELL,2331.29
7867,2024.07.01 17:13:00,SELL,2327.52
7878,2024.07.01 17:24:00,SELL,2321.63
7882,2024.07.01 17:28:00,SELL,2323.75
7992,2024.07.01 19:18:00,BUY,2330.22
8001,2024.07.01 19:27:00,BUY,2331.51
8006,2024.07.01 19:32:00,SELL,2330.23
8016,2024.07.01 19:42:00,BUY,2328.76
8034,2024.07.01 20:00:00,SELL,2327.61
8036,2024.07.01 20:02:00,BUY,2326.98
8042,2024.07.01 20:08:00,BUY,2328.25
8048,2024.07.01 20:14:00,BUY,2327.22
8055,2024.07.01 20:21:00,SELL,2327.60
8067,2024.07.01 20:33:00,SELL,2329.49
8070,2024.07.01 20:36:00,BUY,2329.62
8088,2024.07.01 20:54:00,BUY,2329.52
8100,2024.07.01 21:06:00,SELL,2327.94
8120,2024.07.01 21:26:00,BUY,2327.25
8123,2024.07.01 21:29:00,BUY,2327.27
8153,2024.07.01 21:59:00,BUY,2329.91
8164,2024.07.01 22:10:00,SELL,2330.43
8172,2024.07.01 22:18:00,BUY,2329.69
8181,2024.07.01 22:27:00,SELL,2330.39
8182,2024.07.01 22:28:00,SELL,2330.73
8200,2024.07.01 22:46:00,SELL,2329.90
8207,2024.07.01 22:53:00,SELL,2330.40
8214,2024.07.01 23:00:00,SELL,2331.69
8225,2024.07.01 23:11:00,SELL,2331.65
8235,2024.07.01 23:21:00,SELL,2331.82
8254,2024.07.01 23:40:00,SELL,2331.75
8257,2024.07.01 23:43:00,BUY,2331.80
8261,2024.07.01 23:47:00,BUY,2331.98
8286,2024.07.02 01:13:00,SELL,2331.80
8297,2024.07.02 01:24:00,BUY,2331.62
8304,2024.07.02 01:31:00,BUY,2331.60
8338,2024.07.02 02:06:00,SELL,2332.12
8339,2024.07.02 02:07:00,BUY,2332.10
8343,2024.07.02 02:11:00,SELL,2332.10
8351,2024.07.02 02:19:00,BUY,2332.19
8352,2024.07.02 02:20:00,SELL,2332.12
8420,2024.07.02 03:28:00,SELL,2332.47
8433,2024.07.02 03:41:00,BUY,2332.16
8443,2024.07.02 03:51:00,SELL,2332.26
8447,2024.07.02 03:55:00,BUY,2332.79
8470,2024.07.02 04:18:00,BUY,2332.24
8489,2024.07.02 04:37:00,SELL,2333.09
8525,2024.07.02 05:13:00,SELL,2333.18
8556,2024.07.02 05:44:00,SELL,2332.89
8558,2024.07.02 05:46:00,BUY,2332.70
8603,2024.07.02 06:31:00,BUY,2329.61
8605,2024.07.02 06:33:00,SELL,2329.30
8635,2024.07.02 07:03:00,SELL,2325.92
8659,2024.07.02 07:27:00,BUY,2326.34
8661,2024.07.02 07:29:00,BUY,2326.37
8671,2024.07.02 07:39:00,SELL,2326.78
8681,2024.07.02 07:49:00,SELL,2327.48
8687,2024.07.02 07:55:00,SELL,2327.10
8688,2024.07.02 07:56:00,BUY,2327.10
8721,2024.07.02 08:29:00,BUY,2328.46
8735,2024.07.02 08:43:00,BUY,2329.83
8749,2024.07.02 08:57:00,SELL,2330.20
8765,2024.07.02 09:13:00,BUY,2330.81
8823,2024.07.02 10:11:00,BUY,2327.64
8839,2024.07.02 10:27:00,BUY,2324.82
8866,2024.07.02 10:54:00,BUY,2328.25
8882,2024.07.02 11:10:00,BUY,2330.70
8931,2024.07.02 11:59:00,BUY,2331.14
8933,2024.07.02 12:01:00,SELL,2330.98
8934,2024.07.02 12:02:00,SELL,2331.04
8935,2024.07.02 12:03:00,BUY,2330.85
8960,2024.07.02 12:28:00,SELL,2328.76
8979,2024.07.02 12:47:00,BUY,2326.04
8983,2024.07.02 12:51:00,SELL,2325.36
9000,2024.07.02 13:08:00,BUY,2323.70
9005,2024.07.02 13:13:00,SELL,2323.78
9019,2024.07.02 13:27:00,BUY,2324.40
9033,2024.07.02 13:41:00,BUY,2324.71
9039,2024.07.02 13:47:00,SELL,2326.44
9084,2024.07.02 14:32:00,BUY,2324.49
9108,2024.07.02 14:56:00,SELL,2321.11
9123,2024.07.02 15:11:00,SELL,2321.64
9128,2024.07.02 15:16:00,SELL,2320.65
9138,2024.07.02 15:26:00,BUY,2323.81
9144,2024.07.02 15:32:00,BUY,2322.18
9209,2024.07.02 16:37:00,SELL,2331.11
9231,2024.07.02 16:59:00,SELL,2334.20
9243,2024.07.02 17:11:00,BUY,2324.27
9260,2024.07.02 17:28:00,SELL,2325.64
9261,2024.07.02 17:29:00,BUY,2326.53
9282,2024.07.02 17:50:00,SELL,2324.34
9321,2024.07.02 18:29:00,BUY,2327.95
9371,2024.07.02 19:19:00,BUY,2321.46
9398,2024.07.02 19:46:00,BUY,2322.83
9406,2024.07.02 19:54:00,SELL,2323.09
9409,2024.07.02 19:57:00,SELL,2322.92
9414,2024.07.02 20:02:00,BUY,2322.67
9426,2024.07.02 20:14:00,BUY,2324.51
9428,2024.07.02 20:16:00,SELL,2324.32
9454,2024.07.02 20:42:00,BUY,2323.58
9459,2024.07.02 20:47:00,BUY,2323.78
9476,2024.07.02 21:04:00,SELL,2324.75
9479,2024.07.02 21:07:00,SELL,2325.12
9495,2024.07.02 21:23:00,SELL,2326.93
9539,2024.07.02 22:07:00,BUY,2328.58
9540,2024.07.02 22:08:00,SELL,2328.53
9541,2024.07.02 22:09:00,SELL,2328.61
9554,2024.07.02 22:22:00,SELL,2329.26
9577,2024.07.02 22:45:00,SELL,2329.77
9646,2024.07.02 23:54:00,SELL,2329.83
9665,2024.07.03 01:14:00,SELL,2330.61
9672,2024.07.03 01:21:00,BUY,2330.93
9690,2024.07.03 01:39:00,SELL,2330.96
9701,2024.07.03 01:50:00,BUY,2329.96
9768,2024.07.03 02:57:00,BUY,2330.19
9778,2024.07.03 03:07:00,SELL,2331.13
9783,2024.07.03 03:12:00,BUY,2331.51
9784,2024.07.03 03:13:00,SELL,2331.37
9836,2024.07.03 04:05:00,SELL,2331.18
9842,2024.07.03 04:11:00,BUY,2331.37
9872,2024.07.03 04:41:00,SELL,2329.57
9878,2024.07.03 04:47:00,SELL,2329.54
9879,2024.07.03 04:48:00,BUY,2329.09
9918,2024.07.03 05:27:00,BUY,2328.61
9928,2024.07.03 05:37:00,BUY,2329.45
9951,2024.07.03 06:00:00,SELL,2329.15
9958,2024.07.03 06:07:00,BUY,2329.14
9965,2024.07.03 06:14:00,BUY,2328.94
9980,2024.07.03 06:29:00,BUY,2329.18
9985,2024.07.03 06:34:00,SELL,2329.48
10014,2024.07.03 07:03:00,SELL,2332.48
10055,2024.07.03 07:44:00,BUY,2333.92
10080,2024.07.03 08:09:00,BUY,2334.24
10117,2024.07.03 08:46:00,SELL,2333.08
10146,2024.07.03 09:15:00,SELL,2334.88
10168,2024.07.03 09:37:00,BUY,2334.05
10191,2024.07.03 10:00:00,BUY,2340.79
10194,2024.07.03 10:03:00,SELL,2340.25
10206,2024.07.03 10:15:00,BUY,2343.10
10220,2024.07.03 10:29:00,SELL,2342.00
10224,2024.07.03 10:33:00,SELL,2341.21
10232,2024.07.03 10:41:00,BUY,2339.44
10266,2024.07.03 11:15:00,SELL,2347.06
10276,2024.07.03 11:25:00,SELL,2346.28
10326,2024.07.03 12:15:00,BUY,2344.13
10359,2024.07.03 12:48:00,SELL,2343.60
10367,2024.07.03 12:56:00,BUY,2346.28
10375,2024.07.03 13:04:00,BUY,2347.40
10401,2024.07.03 13:30:00,SELL,2346.33
10426,2024.07.03 13:55:00,SELL,2348.17
10438,2024.07.03 14:07:00,BUY,2345.51
10449,2024.07.03 14:18:00,BUY,2345.12
10470,2024.07.03 14:39:00,BUY,2345.33
10480,2024.07.03 14:49:00,SELL,2343.74
10520,2024.07.03 15:29:00,BUY,2348.30
10563,2024.07.03 16:12:00,BUY,2353.03
10606,2024.07.03 16:55:00,BUY,2355.34
10636,2024.07.03 17:25:00,SELL,2362.23
10650,2024.07.03 17:39:00,SELL,2362.97
10656,2024.07.03 17:45:00,BUY,2363.41
10719,2024.07.03 18:48:00,BUY,2362.97
10757,2024.07.03 19:26:00,BUY,2358.85
