idx,time,side,price
2,2024.06.24 01:02:00,BUY,2319.01
75,2024.06.24 02:15:00,SELL,2320.52
160,2024.06.24 03:40:00,BUY,2320.95
248,2024.06.24 05:08:00,SELL,2322.19
282,2024.06.24 05:42:00,BUY,2325.05
397,2024.06.24 07:37:00,SELL,2325.19
433,2024.06.24 08:13:00,BUY,2325.90
461,2024.06.24 08:41:00,SELL,2323.88
519,2024.06.24 09:39:00,BUY,2324.29
526,2024.06.24 09:46:00,SELL,2323.03
555,2024.06.24 10:15:00,BUY,2324.67
666,2024.06.24 12:06:00,SELL,2328.13
814,2024.06.24 14:34:00,BUY,2327.04
850,2024.06.24 15:10:00,SELL,2325.73
881,2024.06.24 15:41:00,BUY,2325.03
882,2024.06.24 15:42:00,SELL,2324.24
892,2024.06.24 15:52:00,BUY,2326.58
981,2024.06.24 17:21:00,SELL,2330.24
982,2024.06.24 17:22:00,BUY,2329.91
1049,2024.06.24 18:29:00,SELL,2330.62
1115,2024.06.24 19:35:00,BUY,2330.46
1265,2024.06.24 22:05:00,SELL,2332.02
1309,2024.06.24 22:49:00,BUY,2332.81
1313,2024.06.24 22:53:00,SELL,2332.21
1327,2024.06.24 23:07:00,BUY,2333.22
1413,2024.06.25 01:34:00,SELL,2332.83
1563,2024.06.25 04:04:00,BUY,2330.14
1570,2024.06.25 04:11:00,SELL,2329.38
1659,2024.06.25 05:40:00,BUY,2326.64
1674,2024.06.25 05:55:00,SELL,2325.89
1677,2024.06.25 05:58:00,BUY,2326.57
1730,2024.06.25 06:51:00,SELL,2326.01
1768,2024.06.25 07:29:00,BUY,2326.30
1842,2024.06.25 08:43:00,SELL,2326.22
1907,2024.06.25 09:48:00,BUY,2327.01
1960,2024.06.25 10:41:00,SELL,2324.65
1996,2024.06.25 11:17:00,BUY,2326.02
2165,2024.06.25 14:06:00,SELL,2333.76
2362,2024.06.25 17:23:00,BUY,2327.38
2417,2024.06.25 18:18:00,SELL,2320.88
2459,2024.06.25 19:00:00,BUY,2324.88
2480,2024.06.25 19:21:00,SELL,2321.43
2557,2024.06.25 20:38:00,BUY,2319.32
2584,2024.06.25 21:05:00,SELL,2317.62
2612,2024.06.25 21:33:00,BUY,2319.48
2633,2024.06.25 21:54:00,SELL,2318.92
2634,2024.06.25 21:55:00,BUY,2318.77
2705,2024.06.25 23:06:00,SELL,2319.26
2744,2024.06.25 23:45:00,BUY,2318.94
2806,2024.06.26 01:48:00,SELL,2319.36
2818,2024.06.26 02:00:00,BUY,2320.87
2839,2024.06.26 02:21:00,SELL,2319.27
2875,2024.06.26 02:57:00,BUY,2320.54
2882,2024.06.26 03:04:00,SELL,2319.22
2895,2024.06.26 03:17:00,BUY,2320.68
2915,2024.06.26 03:37:00,SELL,2319.13
2956,2024.06.26 04:18:00,BUY,2319.83
2974,2024.06.26 04:36:00,SELL,2317.27
3019,2024.06.26 05:21:00,BUY,2318.89
3103,2024.06.26 06:45:00,SELL,2317.93
3189,2024.06.26 08:11:00,BUY,2316.91
3190,2024.06.26 08:12:00,SELL,2316.94
3192,2024.06.26 08:14:00,BUY,2317.10
3202,2024.06.26 08:24:00,SELL,2316.44
3211,2024.06.26 08:33:00,BUY,2317.57
3214,2024.06.26 08:36:00,SELL,2315.54
3274,2024.06.26 09:36:00,BUY,2315.72
3318,2024.06.26 10:20:00,SELL,2314.10
3324,2024.06.26 10:26:00,BUY,2315.72
3344,2024.06.26 10:46:00,SELL,2314.53
3358,2024.06.26 11:00:00,BUY,2315.19
3365,2024.06.26 11:07:00,SELL,2313.67
3385,2024.06.26 11:27:00,BUY,2316.11
3480,2024.06.26 13:02:00,SELL,2315.82
3583,2024.06.26 14:45:00,BUY,2311.44
3654,2024.06.26 15:56:00,SELL,2311.33
3774,2024.06.26 17:56:00,BUY,2299.54
3779,2024.06.26 18:01:00,SELL,2296.22
3787,2024.06.26 18:09:00,BUY,2300.49
3825,2024.06.26 18:47:00,SELL,2299.65
3844,2024.06.26 19:06:00,BUY,2301.38
3877,2024.06.26 19:39:00,SELL,2299.70
3909,2024.06.26 20:11:00,BUY,2301.41
3969,2024.06.26 21:11:00,SELL,2300.53
4082,2024.06.26 23:04:00,BUY,2298.65
4087,2024.06.26 23:09:00,SELL,2298.24
4140,2024.06.27 01:03:00,BUY,2298.25
4185,2024.06.27 01:48:00,SELL,2298.32
4187,2024.06.27 01:50:00,BUY,2298.58
4199,2024.06.27 02:02:00,SELL,2298.15
4205,2024.06.27 02:08:00,BUY,2298.46
4208,2024.06.27 02:11:00,SELL,2298.04
4256,2024.06.27 02:59:00,BUY,2298.34
4326,2024.06.27 04:09:00,SELL,2299.15
4328,2024.06.27 04:11:00,BUY,2299.57
4335,2024.06.27 04:18:00,SELL,2298.26
4341,2024.06.27 04:24:00,BUY,2298.95
4343,2024.06.27 04:26:00,SELL,2298.97
4346,2024.06.27 04:29:00,BUY,2299.30
4354,2024.06.27 04:37:00,SELL,2298.26
4390,2024.06.27 05:13:00,BUY,2298.38
4421,2024.06.27 05:44:00,SELL,2298.44
4423,2024.06.27 05:46:00,BUY,2299.41
4464,2024.06.27 06:27:00,SELL,2298.66
4499,2024.06.27 07:02:00,BUY,2299.46
4546,2024.06.27 07:49:00,SELL,2299.65
4548,2024.06.27 07:51:00,BUY,2299.99
4575,2024.06.27 08:18:00,SELL,2299.00
4637,2024.06.27 09:20:00,BUY,2299.98
5083,2024.06.27 16:46:00,SELL,2320.42
5088,2024.06.27 16:51:00,BUY,2321.48
5190,2024.06.27 18:33:00,SELL,2326.64
5227,2024.06.27 19:10:00,BUY,2327.89
5234,2024.06.27 19:17:00,SELL,2326.14
5297,2024.06.27 20:20:00,BUY,2326.03
5337,2024.06.27 21:00:00,SELL,2324.78
5393,2024.06.27 21:56:00,BUY,2325.61
5453,2024.06.27 22:56:00,SELL,2326.16
5466,2024.06.27 23:09:00,BUY,2326.47
5488,2024.06.27 23:31:00,SELL,2325.83
5497,2024.06.27 23:40:00,BUY,2327.56
5530,2024.06.28 01:14:00,SELL,2326.04
5566,2024.06.28 01:50:00,BUY,2327.11
5651,2024.06.28 03:15:00,SELL,2326.29
5777,2024.06.28 05:21:00,BUY,2321.46
5848,2024.06.28 06:32:00,SELL,2322.34
5933,2024.06.28 07:57:00,BUY,2321.11
6089,2024.06.28 10:33:00,SELL,2325.02
6105,2024.06.28 10:49:00,BUY,2328.54
6186,2024.06.28 12:10:00,SELL,2328.02
6224,2024.06.28 12:48:00,BUY,2329.58
6334,2024.06.28 14:38:00,SELL,2334.07
6390,2024.06.28 15:34:00,BUY,2336.89
6441,2024.06.28 16:25:00,SELL,2332.69
6566,2024.06.28 18:30:00,BUY,2328.09
6639,2024.06.28 19:43:00,SELL,2328.29
6657,2024.06.28 20:01:00,BUY,2331.16
6687,2024.06.28 20:31:00,SELL,2327.86
6830,2024.06.28 22:54:00,BUY,2325.90
6839,2024.06.28 23:03:00,SELL,2324.04
6867,2024.06.28 23:31:00,BUY,2324.84
6901,2024.07.01 01:07:00,SELL,2324.75
6970,2024.07.01 02:16:00,BUY,2325.17
7016,2024.07.01 03:02:00,SELL,2323.62
7056,2024.07.01 03:42:00,BUY,2324.71
7069,2024.07.01 03:55:00,SELL,2323.39
7074,2024.07.01 04:00:00,BUY,2324.31
7159,2024.07.01 05:25:00,SELL,2325.97
7188,2024.07.01 05:54:00,BUY,2326.81
7231,2024.07.01 06:37:00,SELL,2325.16
7380,2024.07.01 09:06:00,BUY,2322.23
7458,2024.07.01 10:24:00,SELL,2324.55
7479,2024.07.01 10:45:00,BUY,2326.28
7487,2024.07.01 10:53:00,SELL,2323.98
7529,2024.07.01 11:35:00,BUY,2324.89
7762,2024.07.01 15:28:00,SELL,2335.54
7838,2024.07.01 16:44:00,BUY,2332.59
7868,2024.07.01 17:14:00,SELL,2327.81
7926,2024.07.01 18:12:00,BUY,2328.04
8026,2024.07.01 19:52:00,SELL,2327.87
8067,2024.07.01 20:33:00,BUY,2329.49
8101,2024.07.01 21:07:00,SELL,2328.32
8137,2024.07.01 21:43:00,BUY,2329.36
8302,2024.07.02 01:29:00,SELL,2331.49
8319,2024.07.02 01:47:00,BUY,2331.79
8321,2024.07.02 01:49:00,SELL,2331.71
8322,2024.07.02 01:50:00,BUY,2331.68
8324,2024.07.02 01:52:00,SELL,2331.47
8333,2024.07.02 02:01:00,BUY,2332.34
8433,2024.07.02 03:41:00,SELL,2332.16
8450,2024.07.02 03:58:00,BUY,2333.21
8465,2024.07.02 04:13:00,SELL,2331.77
8490,2024.07.02 04:38:00,BUY,2332.43
8538,2024.07.02 05:26:00,SELL,2332.31
8680,2024.07.02 07:48:00,BUY,2327.51
8784,2024.07.02 09:32:00,SELL,2328.74
8802,2024.07.02 09:50:00,BUY,2330.11
8820,2024.07.02 10:08:00,SELL,2328.06
8865,2024.07.02 10:53:00,BUY,2328.75
8916,2024.07.02 11:44:00,SELL,2328.59
