idx,time,side,price
1683,2023.06.27 06:04:00,BUY,1928.87
1693,2023.06.27 06:14:00,BUY,1928.73
1715,2023.06.27 06:36:00,BUY,1929.24
1729,2023.06.27 06:50:00,SELL,1928.83
1802,2023.06.27 08:03:00,BUY,1928.85
1805,2023.06.27 08:06:00,SELL,1928.77
1807,2023.06.27 08:08:00,BUY,1928.87
1810,2023.06.27 08:11:00,SELL,1928.79
1818,2023.06.27 08:19:00,BUY,1929.27
1846,2023.06.27 08:47:00,SELL,1926.64
1937,2023.06.27 10:18:00,BUY,1928.52
1963,2023.06.27 10:44:00,BUY,1928.26
2010,2023.06.27 11:31:00,SELL,1925.41
2030,2023.06.27 11:51:00,BUY,1924.81
2068,2023.06.27 12:29:00,SELL,1924.19
2099,2023.06.27 13:00:00,SELL,1924.20
2111,2023.06.27 13:12:00,BUY,1924.06
2145,2023.06.27 13:46:00,BUY,1924.22
2173,2023.06.27 14:14:00,BUY,1922.19
2184,2023.06.27 14:25:00,BUY,1921.31
2215,2023.06.27 14:56:00,BUY,1922.56
2220,2023.06.27 15:01:00,BUY,1923.58
2230,2023.06.27 15:11:00,BUY,1925.70
2235,2023.06.27 15:16:00,BUY,1926.65
2265,2023.06.27 15:46:00,BUY,1926.99
2274,2023.06.27 15:55:00,BUY,1925.70
2284,2023.06.27 16:05:00,BUY,1926.50
2325,2023.06.27 16:46:00,SELL,1927.63
2332,2023.06.27 16:53:00,SELL,1925.06
2364,2023.06.27 17:25:00,BUY,1916.21
2383,2023.06.27 17:44:00,BUY,1917.73
2423,2023.06.27 18:24:00,BUY,1915.72
2439,2023.06.27 18:40:00,BUY,1914.98
2447,2023.06.27 18:48:00,SELL,1914.87
2451,2023.06.27 18:52:00,SELL,1914.21
2470,2023.06.27 19:11:00,SELL,1912.98
2505,2023.06.27 19:46:00,BUY,1914.15
2537,2023.06.27 20:18:00,SELL,1914.42
2615,2023.06.27 21:36:00,SELL,1912.71
2637,2023.06.27 21:58:00,BUY,1914.40
2650,2023.06.27 22:11:00,BUY,1914.39
2698,2023.06.27 22:59:00,SELL,1913.78
2705,2023.06.27 23:06:00,BUY,1913.18
2721,2023.06.27 23:22:00,SELL,1913.56
2763,2023.06.28 01:05:00,BUY,1914.30
2774,2023.06.28 01:16:00,SELL,1914.67
2799,2023.06.28 01:41:00,SELL,1914.81
2806,2023.06.28 01:48:00,SELL,1914.67
2821,2023.06.28 02:03:00,BUY,1915.06
2825,2023.06.28 02:07:00,BUY,1915.19
2887,2023.06.28 03:09:00,BUY,1915.89
2929,2023.06.28 03:51:00,SELL,1915.40
2932,2023.06.28 03:54:00,BUY,1915.51
2946,2023.06.28 04:08:00,SELL,1915.63
2959,2023.06.28 04:21:00,SELL,1914.12
2989,2023.06.28 04:51:00,SELL,1915.25
3020,2023.06.28 05:22:00,SELL,1914.80
3024,2023.06.28 05:26:00,SELL,1913.95
3093,2023.06.28 06:35:00,SELL,1915.57
3103,2023.06.28 06:45:00,BUY,1915.41
3129,2023.06.28 07:11:00,BUY,1915.72
3133,2023.06.28 07:15:00,BUY,1915.74
3153,2023.06.28 07:35:00,SELL,1915.30
3179,2023.06.28 08:01:00,SELL,1915.07
3192,2023.06.28 08:14:00,BUY,1915.78
3196,2023.06.28 08:18:00,SELL,1915.34
3208,2023.06.28 08:30:00,BUY,1915.46
3216,2023.06.28 08:38:00,SELL,1916.07
3223,2023.06.28 08:45:00,SELL,1915.53
3244,2023.06.28 09:06:00,BUY,1915.90
3254,2023.06.28 09:16:00,SELL,1915.46
3273,2023.06.28 09:35:00,SELL,1912.58
3291,2023.06.28 09:53:00,BUY,1911.45
3306,2023.06.28 10:08:00,BUY,1911.69
3353,2023.06.28 10:55:00,SELL,1909.92
3355,2023.06.28 10:57:00,BUY,1911.39
3359,2023.06.28 11:01:00,SELL,1910.36
3396,2023.06.28 11:38:00,SELL,1908.79
3398,2023.06.28 11:40:00,BUY,1908.23
3413,2023.06.28 11:55:00,BUY,1910.26
3449,2023.06.28 12:31:00,BUY,1910.17
3453,2023.06.28 12:35:00,BUY,1911.48
3463,2023.06.28 12:45:00,SELL,1908.78
3487,2023.06.28 13:09:00,BUY,1908.82
3500,2023.06.28 13:22:00,SELL,1907.35
3520,2023.06.28 13:42:00,BUY,1907.62
3570,2023.06.28 14:32:00,SELL,1906.65
3578,2023.06.28 14:40:00,BUY,1906.65
3591,2023.06.28 14:53:00,BUY,1906.88
3596,2023.06.28 14:58:00,BUY,1907.30
3612,2023.06.28 15:14:00,SELL,1907.16
3619,2023.06.28 15:21:00,SELL,1906.33
3680,2023.06.28 16:22:00,SELL,1905.98
3761,2023.06.28 17:43:00,BUY,1909.15
3765,2023.06.28 17:47:00,SELL,1907.23
3773,2023.06.28 17:55:00,SELL,1905.92
3786,2023.06.28 18:08:00,SELL,1907.30
3816,2023.06.28 18:38:00,BUY,1912.06
3829,2023.06.28 18:51:00,SELL,1912.29
3834,2023.06.28 18:56:00,SELL,1911.32
3868,2023.06.28 19:30:00,BUY,1912.74
3887,2023.06.28 19:49:00,SELL,1912.11
3930,2023.06.28 20:32:00,SELL,1913.14
3959,2023.06.28 21:01:00,BUY,1912.03
3961,2023.06.28 21:03:00,BUY,1912.21
4012,2023.06.28 21:54:00,SELL,1912.13
4054,2023.06.28 22:36:00,SELL,1910.24
4067,2023.06.28 22:49:00,SELL,1910.26
4083,2023.06.28 23:05:00,SELL,1909.78
4086,2023.06.28 23:08:00,BUY,1909.85
4118,2023.06.28 23:40:00,SELL,1908.74
4121,2023.06.28 23:43:00,SELL,1908.24
4126,2023.06.28 23:48:00,SELL,1907.10
4143,2023.06.29 01:06:00,BUY,1909.10
4149,2023.06.29 01:12:00,SELL,1909.53
4159,2023.06.29 01:22:00,BUY,1909.56
4166,2023.06.29 01:29:00,BUY,1909.71
4170,2023.06.29 01:33:00,SELL,1909.29
4172,2023.06.29 01:35:00,BUY,1909.55
4175,2023.06.29 01:38:00,SELL,1909.64
4205,2023.06.29 02:08:00,BUY,1910.18
4225,2023.06.29 02:28:00,SELL,1910.13
4231,2023.06.29 02:34:00,BUY,1909.89
4253,2023.06.29 02:56:00,BUY,1909.99
4258,2023.06.29 03:01:00,SELL,1909.26
4272,2023.06.29 03:15:00,SELL,1908.06
4325,2023.06.29 04:08:00,SELL,1910.60
4328,2023.06.29 04:11:00,BUY,1910.62
4333,2023.06.29 04:16:00,BUY,1911.97
4394,2023.06.29 05:17:00,SELL,1905.79
4431,2023.06.29 05:54:00,SELL,1905.52
4471,2023.06.29 06:34:00,BUY,1904.67
4496,2023.06.29 06:59:00,BUY,1905.48
4508,2023.06.29 07:11:00,BUY,1905.09
4524,2023.06.29 07:27:00,BUY,1905.87
4586,2023.06.29 08:29:00,SELL,1903.91
4636,2023.06.29 09:19:00,BUY,1904.44
4641,2023.06.29 09:24:00,SELL,1903.97
4719,2023.06.29 10:42:00,SELL,1904.94
4737,2023.06.29 11:00:00,BUY,1905.17
4751,2023.06.29 11:14:00,BUY,1905.15
4837,2023.06.29 12:40:00,SELL,1904.37
4936,2023.06.29 14:19:00,SELL,1910.32
4947,2023.06.29 14:30:00,SELL,1909.83
5002,2023.06.29 15:25:00,BUY,1910.77
5020,2023.06.29 15:43:00,SELL,1899.13
5082,2023.06.29 16:45:00,SELL,1894.44
5092,2023.06.29 16:55:00,SELL,1897.81
5109,2023.06.29 17:12:00,BUY,1908.09
5119,2023.06.29 17:22:00,BUY,1908.71
5215,2023.06.29 18:58:00,SELL,1908.63
5273,2023.06.29 19:56:00,BUY,1910.01
5277,2023.06.29 20:00:00,BUY,1909.19
5298,2023.06.29 20:21:00,SELL,1907.90
5303,2023.06.29 20:26:00,BUY,1909.53
5336,2023.06.29 20:59:00,SELL,1908.00
5367,2023.06.29 21:30:00,BUY,1908.13
5390,2023.06.29 21:53:00,BUY,1907.41
5434,2023.06.29 22:37:00,BUY,1909.03
5437,2023.06.29 22:40:00,SELL,1908.29
5452,2023.06.29 22:55:00,BUY,1907.84
5456,2023.06.29 22:59:00,SELL,1907.73
5471,2023.06.29 23:14:00,BUY,1907.63
5532,2023.06.30 01:16:00,SELL,1908.01
5537,2023.06.30 01:21:00,SELL,1908.10
5563,2023.06.30 01:47:00,BUY,1908.65
5571,2023.06.30 01:55:00,SELL,1908.44
5595,2023.06.30 02:19:00,BUY,1908.47
5600,2023.06.30 02:24:00,BUY,1908.67
5603,2023.06.30 02:27:00,BUY,1908.82
5712,2023.06.30 04:16:00,SELL,1908.62
5716,2023.06.30 04:20:00,BUY,1908.68
5768,2023.06.30 05:12:00,BUY,1909.27
5787,2023.06.30 05:31:00,BUY,1909.03
5799,2023.06.30 05:43:00,BUY,1909.36
5801,2023.06.30 05:45:00,BUY,1909.23
5844,2023.06.30 06:28:00,SELL,1908.03
5850,2023.06.30 06:34:00,BUY,1908.61
5868,2023.06.30 06:52:00,SELL,1908.68
5937,2023.06.30 08:01:00,SELL,1908.05
5981,2023.06.30 08:45:00,SELL,1908.81
5989,2023.06.30 08:53:00,SELL,1907.50
6034,2023.06.30 09:38:00,BUY,1905.72
6036,2023.06.30 09:40:00,BUY,1905.77
6042,2023.06.30 09:46:00,SELL,1906.52
6066,2023.06.30 10:10:00,BUY,1906.72
6080,2023.06.30 10:24:00,SELL,1906.37
6124,2023.06.30 11:08:00,BUY,1904.25
6155,2023.06.30 11:39:00,BUY,1901.23
6189,2023.06.30 12:13:00,BUY,1903.11
6232,2023.06.30 12:56:00,BUY,1904.86
6262,2023.06.30 13:26:00,BUY,1905.55
6305,2023.06.30 14:09:00,BUY,1906.37
6335,2023.06.30 14:39:00,BUY,1906.39
6352,2023.06.30 14:56:00,BUY,1905.65
6376,2023.06.30 15:20:00,BUY,1905.78
6393,2023.06.30 15:37:00,SELL,1908.88
6414,2023.06.30 15:58:00,BUY,1910.93
6427,2023.06.30 16:11:00,BUY,1912.47
6477,2023.06.30 17:01:00,BUY,1912.66
6485,2023.06.30 17:09:00,BUY,1916.39
6541,2023.06.30 18:05:00,SELL,1915.40
6545,2023.06.30 18:09:00,BUY,1915.49
6551,2023.06.30 18:15:00,BUY,1916.83
6563,2023.06.30 18:27:00,BUY,1917.12
6579,2023.06.30 18:43:00,BUY,1917.85
6656,2023.06.30 20:00:00,BUY,1920.59
6664,2023.06.30 20:08:00,BUY,1921.50
6699,2023.06.30 20:43:00,SELL,1918.70
6706,2023.06.30 20:50:00,SELL,1918.18
6736,2023.06.30 21:20:00,BUY,1919.36
6738,2023.06.30 21:22:00,BUY,1919.76
6758,2023.06.30 21:42:00,SELL,1919.24
6775,2023.06.30 21:59:00,SELL,1918.98
6803,2023.06.30 22:27:00,SELL,1918.50
6819,2023.06.30 22:43:00,BUY,1919.73
6857,2023.06.30 23:21:00,SELL,1918.45
6894,2023.07.03 01:00:00,BUY,1918.73
6902,2023.07.03 01:08:00,BUY,1918.72
7001,2023.07.03 02:47:00,BUY,1918.23
7006,2023.07.03 02:52:00,SELL,1917.98
7009,2023.07.03 02:55:00,SELL,1917.93
7013,2023.07.03 02:59:00,SELL,1918.22
7021,2023.07.03 03:07:00,SELL,1918.27
7123,2023.07.03 04:49:00,SELL,1917.25
7164,2023.07.03 05:30:00,SELL,1916.64
7187,2023.07.03 05:53:00,SELL,1915.10
7217,2023.07.03 06:23:00,BUY,1916.27
7233,2023.07.03 06:39:00,BUY,1917.04
7281,2023.07.03 07:27:00,BUY,1919.34
7351,2023.07.03 08:37:00,SELL,1919.86
7364,2023.07.03 08:50:00,SELL,1918.77
7367,2023.07.03 08:53:00,SELL,1918.55
7370,2023.07.03 08:56:00,SELL,1918.00
7386,2023.07.03 09:12:00,SELL,1916.04
7425,2023.07.03 09:51:00,SELL,1914.35
7489,2023.07.03 10:55:00,BUY,1912.21
7512,2023.07.03 11:18:00,SELL,1910.62
7529,2023.07.03 11:35:00,BUY,1912.73
7537,2023.07.03 11:43:00,SELL,1912.68
7554,2023.07.03 12:00:00,BUY,1911.91
7556,2023.07.03 12:02:00,SELL,1911.99
7609,2023.07.03 12:55:00,BUY,1913.37
7677,2023.07.03 14:03:00,SELL,1913.44
7714,2023.07.03 14:40:00,BUY,1912.57
7740,2023.07.03 15:06:00,SELL,1911.74
7744,2023.07.03 15:10:00,BUY,1912.04
7789,2023.07.03 15:55:00,BUY,1920.98
7803,2023.07.03 16:09:00,BUY,1920.35
7815,2023.07.03 16:21:00,SELL,1923.53
7863,2023.07.03 17:09:00,SELL,1927.17
7897,2023.07.03 17:43:00,BUY,1928.86
7912,2023.07.03 17:58:00,BUY,1929.93
7926,2023.07.03 18:12:00,SELL,1926.75
7985,2023.07.03 19:11:00,SELL,1925.58
7993,2023.07.03 19:19:00,SELL,1925.06
8113,2023.07.03 21:19:00,SELL,1921.23
8121,2023.07.03 21:27:00,SELL,1921.01
8156,2023.07.03 22:02:00,BUY,1921.53
8159,2023.07.03 22:05:00,BUY,1921.83
8211,2023.07.03 22:57:00,BUY,1921.38
8217,2023.07.03 23:03:00,SELL,1921.19
8269,2023.07.03 23:56:00,BUY,1921.36
8273,2023.07.04 01:01:00,SELL,1921.22
8320,2023.07.04 01:48:00,BUY,1921.53
8398,2023.07.04 03:06:00,BUY,1921.01
8404,2023.07.04 03:12:00,BUY,1921.37
8437,2023.07.04 03:45:00,BUY,1921.83
8450,2023.07.04 03:58:00,BUY,1921.22
8456,2023.07.04 04:04:00,SELL,1921.14
8487,2023.07.04 04:35:00,SELL,1921.64
8489,2023.07.04 04:37:00,BUY,1921.39
8500,2023.07.04 04:48:00,BUY,1922.96
8512,2023.07.04 05:00:00,SELL,1921.52
8560,2023.07.04 05:48:00,BUY,1921.52
8562,2023.07.04 05:50:00,BUY,1921.83
8576,2023.07.04 06:04:00,BUY,1922.16
8581,2023.07.04 06:09:00,BUY,1922.27
8643,2023.07.04 07:11:00,SELL,1923.07
8657,2023.07.04 07:25:00,SELL,1923.83
8707,2023.07.04 08:15:00,BUY,1923.79
8723,2023.07.04 08:31:00,SELL,1923.77
8768,2023.07.04 09:16:00,BUY,1925.44
8817,2023.07.04 10:05:00,SELL,1926.89
8844,2023.07.04 10:32:00,BUY,1926.75
8865,2023.07.04 10:53:00,BUY,1928.01
8871,2023.07.04 10:59:00,BUY,1927.99
8910,2023.07.04 11:38:00,BUY,1927.04
8919,2023.07.04 11:47:00,BUY,1927.94
8932,2023.07.04 12:00:00,BUY,1928.73
8948,2023.07.04 12:16:00,SELL,1929.34
9082,2023.07.04 14:30:00,SELL,1928.57
9129,2023.07.04 15:17:00,SELL,1929.42
9160,2023.07.04 15:48:00,SELL,1926.66
9198,2023.07.04 16:26:00,BUY,1927.93
9212,2023.07.04 16:40:00,SELL,1927.98
9227,2023.07.04 16:55:00,SELL,1928.32
9247,2023.07.04 17:15:00,BUY,1928.86
9278,2023.07.04 17:46:00,BUY,1928.26
9290,2023.07.04 17:58:00,SELL,1927.77
9373,2023.07.04 19:21:00,SELL,1925.95
9385,2023.07.04 19:33:00,SELL,1925.22
9402,2023.07.04 19:50:00,SELL,1924.32
9416,2023.07.04 20:04:00,BUY,1924.27
9444,2023.07.04 20:32:00,SELL,1924.69
9473,2023.07.04 21:01:00,SELL,1925.45
9507,2023.07.05 01:09:00,SELL,1925.98
9529,2023.07.05 01:31:00,BUY,1926.47
9555,2023.07.05 01:57:00,SELL,1926.20
9568,2023.07.05 02:10:00,SELL,1924.91
9582,2023.07.05 02:24:00,SELL,1925.63
9613,2023.07.05 02:55:00,BUY,1926.04
9615,2023.07.05 02:57:00,BUY,1926.24
9624,2023.07.05 03:06:00,BUY,1926.39
9654,2023.07.05 03:36:00,BUY,1926.77
9688,2023.07.05 04:10:00,SELL,1925.51
9694,2023.07.05 04:16:00,BUY,1925.83
9706,2023.07.05 04:28:00,BUY,1926.15
9741,2023.07.05 05:03:00,SELL,1923.81
9776,2023.07.05 05:38:00,SELL,1923.47
9792,2023.07.05 05:54:00,SELL,1923.61
9797,2023.07.05 05:59:00,BUY,1924.64
9839,2023.07.05 06:41:00,BUY,1924.69
9859,2023.07.05 07:01:00,SELL,1924.56
9868,2023.07.05 07:10:00,BUY,1924.79
9871,2023.07.05 07:13:00,BUY,1925.09
9874,2023.07.05 07:16:00,BUY,1925.02
9897,2023.07.05 07:39:00,SELL,1925.02
9899,2023.07.05 07:41:00,BUY,1924.79
9907,2023.07.05 07:49:00,BUY,1925.72
9912,2023.07.05 07:54:00,SELL,1925.61
9944,2023.07.05 08:26:00,BUY,1925.47
9947,2023.07.05 08:29:00,BUY,1926.10
9952,2023.07.05 08:34:00,BUY,1926.30
9989,2023.07.05 09:11:00,SELL,1923.93
10025,2023.07.05 09:47:00,BUY,1922.14
10033,2023.07.05 09:55:00,SELL,1921.39
10087,2023.07.05 10:49:00,BUY,1926.51
10110,2023.07.05 11:12:00,SELL,1927.26
10121,2023.07.05 11:23:00,SELL,1925.88
10139,2023.07.05 11:41:00,BUY,1926.71
10152,2023.07.05 11:54:00,BUY,1927.19
10170,2023.07.05 12:12:00,SELL,1928.24
10174,2023.07.05 12:16:00,SELL,1927.96
10179,2023.07.05 12:21:00,BUY,1928.45
10195,2023.07.05 12:37:00,BUY,1928.38
10198,2023.07.05 12:40:00,SELL,1928.42
10230,2023.07.05 13:12:00,SELL,1929.15
10249,2023.07.05 13:31:00,SELL,1928.22
10252,2023.07.05 13:34:00,SELL,1928.04
10331,2023.07.05 14:53:00,BUY,1927.80
10339,2023.07.05 15:01:00,SELL,1926.81
10358,2023.07.05 15:20:00,BUY,1927.76
10366,2023.07.05 15:28:00,SELL,1926.01
10369,2023.07.05 15:31:00,SELL,1925.83
10375,2023.07.05 15:37:00,BUY,1928.78
10405,2023.07.05 16:07:00,SELL,1928.58
10540,2023.07.05 18:22:00,SELL,1923.98
10548,2023.07.05 18:30:00,SELL,1924.14
10567,2023.07.05 18:49:00,BUY,1923.90
10606,2023.07.05 19:28:00,BUY,1923.74
10619,2023.07.05 19:41:00,SELL,1922.95
10623,2023.07.05 19:45:00,SELL,1922.33
10632,2023.07.05 19:54:00,SELL,1922.28
10635,2023.07.05 19:57:00,SELL,1921.90
10641,2023.07.05 20:03:00,SELL,1920.29
10670,2023.07.05 20:32:00,BUY,1919.86
10686,2023.07.05 20:48:00,SELL,1919.44
10778,2023.07.05 22:20:00,SELL,1916.86
10791,2023.07.05 22:33:00,BUY,1917.05
10798,2023.07.05 22:40:00,BUY,1917.61
10806,2023.07.05 22:48:00,BUY,1917.06
10847,2023.07.05 23:29:00,SELL,1915.88
10914,2023.07.06 01:37:00,SELL,1916.99
10919,2023.07.06 01:42:00,SELL,1916.98
10961,2023.07.06 02:24:00,BUY,1917.07
10965,2023.07.06 02:28:00,SELL,1917.11
10978,2023.07.06 02:41:00,SELL,1916.80
10981,2023.07.06 02:44:00,BUY,1916.74
10990,2023.07.06 02:53:00,SELL,1916.66
10995,2023.07.06 02:58:00,BUY,1916.85
11002,2023.07.06 03:05:00,BUY,1917.08
11060,2023.07.06 04:03:00,BUY,1918.02
11083,2023.07.06 04:26:00,SELL,1916.37
11088,2023.07.06 04:31:00,BUY,1917.57
11091,2023.07.06 04:34:00,BUY,1918.25
11110,2023.07.06 04:53:00,SELL,1918.58
11120,2023.07.06 05:03:00,SELL,1918.65
11178,2023.07.06 06:01:00,SELL,1918.46
11196,2023.07.06 06:19:00,BUY,1918.58
11293,2023.07.06 07:56:00,BUY,1917.50
11295,2023.07.06 07:58:00,BUY,1917.85
11319,2023.07.06 08:22:00,BUY,1919.41
11354,2023.07.06 08:57:00,SELL,1919.64
11356,2023.07.06 08:59:00,BUY,1920.08
11572,2023.07.06 12:35:00,BUY,1919.46
11594,2023.07.06 12:57:00,BUY,1917.67
11604,2023.07.06 13:07:00,BUY,1917.87
11618,2023.07.06 13:21:00,BUY,1920.35
11620,2023.07.06 13:23:00,BUY,1920.59
11642,2023.07.06 13:45:00,SELL,1923.23
11676,2023.07.06 14:19:00,SELL,1924.61
11723,2023.07.06 15:06:00,BUY,1927.14
11738,2023.07.06 15:21:00,SELL,1910.69
11798,2023.07.06 16:21:00,BUY,1910.59
11826,2023.07.06 16:49:00,SELL,1911.70
11861,2023.07.06 17:24:00,SELL,1904.78
11913,2023.07.06 18:16:00,SELL,1909.32
11920,2023.07.06 18:23:00,SELL,1909.41
11953,2023.07.06 18:56:00,BUY,1910.65
11966,2023.07.06 19:09:00,SELL,1911.80
11972,2023.07.06 19:15:00,SELL,1911.04
11998,2023.07.06 19:41:00,BUY,1910.44
12060,2023.07.06 20:43:00,SELL,1910.50
12163,2023.07.06 22:26:00,SELL,1910.95
12186,2023.07.06 22:49:00,SELL,1910.55
12189,2023.07.06 22:52:00,SELL,1910.14
12194,2023.07.06 22:57:00,SELL,1910.03
12261,2023.07.07 01:05:00,BUY,1911.05
12297,2023.07.07 01:41:00,BUY,1910.96
12304,2023.07.07 01:48:00,BUY,1910.93
12324,2023.07.07 02:08:00,BUY,1911.61
12376,2023.07.07 03:00:00,SELL,1911.39
12422,2023.07.07 03:46:00,BUY,1910.25
12426,2023.07.07 03:50:00,SELL,1910.04
12429,2023.07.07 03:53:00,SELL,1909.76
12431,2023.07.07 03:55:00,BUY,1910.04
12444,2023.07.07 04:08:00,BUY,1911.32
12462,2023.07.07 04:26:00,BUY,1911.31
12467,2023.07.07 04:31:00,BUY,1911.29
12473,2023.07.07 04:37:00,SELL,1911.59
12502,2023.07.07 05:06:00,BUY,1910.88
12506,2023.07.07 05:10:00,BUY,1911.35
12551,2023.07.07 05:55:00,BUY,1910.74
12566,2023.07.07 06:10:00,BUY,1911.85
12605,2023.07.07 06:49:00,SELL,1910.55
12694,2023.07.07 08:18:00,SELL,1913.42
12710,2023.07.07 08:34:00,BUY,1913.56
12722,2023.07.07 08:46:00,SELL,1913.89
12771,2023.07.07 09:35:00,SELL,1914.67
12778,2023.07.07 09:42:00,BUY,1914.89
12787,2023.07.07 09:51:00,SELL,1914.07
12800,2023.07.07 10:04:00,SELL,1912.71
12831,2023.07.07 10:35:00,BUY,1916.08
12841,2023.07.07 10:45:00,SELL,1914.38
12848,2023.07.07 10:52:00,SELL,1913.80
12892,2023.07.07 11:36:00,SELL,1914.30
12910,2023.07.07 11:54:00,SELL,1915.47
12943,2023.07.07 12:27:00,BUY,1914.54
12971,2023.07.07 12:55:00,BUY,1916.45
13001,2023.07.07 13:25:00,SELL,1915.61
13021,2023.07.07 13:45:00,BUY,1917.13
13042,2023.07.07 14:06:00,BUY,1916.50
13069,2023.07.07 14:33:00,SELL,1917.29
13072,2023.07.07 14:36:00,SELL,1916.84
13077,2023.07.07 14:41:00,SELL,1917.12
13084,2023.07.07 14:48:00,BUY,1917.47
13134,2023.07.07 15:38:00,SELL,1922.12
13177,2023.07.07 16:21:00,BUY,1920.62
13216,2023.07.07 17:00:00,SELL,1922.06
13235,2023.07.07 17:19:00,BUY,1928.71
13315,2023.07.07 18:39:00,SELL,1929.98
13326,2023.07.07 18:50:00,SELL,1928.94
13332,2023.07.07 18:56:00,SELL,1926.74
13335,2023.07.07 18:59:00,BUY,1927.61
13342,2023.07.07 19:06:00,BUY,1928.51
13357,2023.07.07 19:21:00,BUY,1929.03
13366,2023.07.07 19:30:00,BUY,1928.68
13384,2023.07.07 19:48:00,BUY,1927.66
13415,2023.07.07 20:19:00,BUY,1927.62
13448,2023.07.07 20:52:00,BUY,1927.57
13483,2023.07.07 21:27:00,SELL,1925.55
13520,2023.07.07 22:04:00,BUY,1925.73
13548,2023.07.07 22:32:00,BUY,1925.87
13573,2023.07.07 22:57:00,BUY,1925.30
13590,2023.07.07 23:14:00,BUY,1925.04
13597,2023.07.07 23:21:00,SELL,1924.43
13632,2023.07.07 23:56:00,SELL,1925.31
13649,2023.07.10 01:15:00,BUY,1927.59
13667,2023.07.10 01:33:00,BUY,1926.69
13672,2023.07.10 01:38:00,BUY,1927.25
13681,2023.07.10 01:47:00,SELL,1926.53
13689,2023.07.10 01:55:00,SELL,1926.10
13721,2023.07.10 02:27:00,BUY,1924.32
13763,2023.07.10 03:09:00,SELL,1924.01
13805,2023.07.10 03:51:00,BUY,1924.01
13814,2023.07.10 04:00:00,BUY,1924.54
13895,2023.07.10 05:21:00,SELL,1924.34
13907,2023.07.10 05:33:00,BUY,1924.51
13981,2023.07.10 06:47:00,BUY,1923.76
14122,2023.07.10 09:08:00,SELL,1919.58
14138,2023.07.10 09:24:00,SELL,1922.08
14157,2023.07.10 09:43:00,SELL,1923.66
14198,2023.07.10 10:24:00,SELL,1924.38
14213,2023.07.10 10:39:00,BUY,1925.16
