idx,time,side,price
908,2024.06.24 16:08:00,SELL,2326.99
930,2024.06.24 16:30:00,SELL,2330.86
935,2024.06.24 16:35:00,SELL,2333.44
936,2024.06.24 16:36:00,BUY,2333.34
937,2024.06.24 16:37:00,SELL,2331.84
940,2024.06.24 16:40:00,SELL,2330.95
943,2024.06.24 16:43:00,BUY,2331.17
944,2024.06.24 16:44:00,SELL,2331.17
962,2024.06.24 17:02:00,BUY,2329.54
971,2024.06.24 17:11:00,SELL,2330.73
975,2024.06.24 17:15:00,BUY,2328.95
976,2024.06.24 17:16:00,SELL,2329.25
984,2024.06.24 17:24:00,BUY,2330.52
991,2024.06.24 17:31:00,BUY,2330.43
992,2024.06.24 17:32:00,SELL,2331.14
995,2024.06.24 17:35:00,SELL,2331.38
1002,2024.06.24 17:42:00,BUY,2333.38
1006,2024.06.24 17:46:00,SELL,2333.25
1017,2024.06.24 17:57:00,BUY,2330.38
1044,2024.06.24 18:24:00,BUY,2331.27
1065,2024.06.24 18:45:00,SELL,2329.43
1089,2024.06.24 19:09:00,BUY,2328.84
1103,2024.06.24 19:23:00,SELL,2329.45
1109,2024.06.24 19:29:00,SELL,2328.90
1116,2024.06.24 19:36:00,SELL,2330.59
1119,2024.06.24 19:39:00,SELL,2330.87
1126,2024.06.24 19:46:00,BUY,2330.90
1136,2024.06.24 19:56:00,BUY,2331.09
1137,2024.06.24 19:57:00,SELL,2331.59
1142,2024.06.24 20:02:00,BUY,2331.80
1143,2024.06.24 20:03:00,SELL,2331.78
1152,2024.06.24 20:12:00,BUY,2331.27
1156,2024.06.24 20:16:00,SELL,2331.30
1177,2024.06.24 20:37:00,SELL,2332.20
1224,2024.06.24 21:24:00,BUY,2333.91
1241,2024.06.24 21:41:00,SELL,2333.72
1248,2024.06.24 21:48:00,SELL,2334.40
1256,2024.06.24 21:56:00,SELL,2333.72
1310,2024.06.24 22:50:00,SELL,2332.82
1318,2024.06.24 22:58:00,BUY,2331.65
1319,2024.06.24 22:59:00,SELL,2331.69
1323,2024.06.24 23:03:00,SELL,2332.49
1327,2024.06.24 23:07:00,SELL,2333.22
1334,2024.06.24 23:14:00,BUY,2332.88
1375,2024.06.24 23:55:00,SELL,2333.77
1376,2024.06.24 23:56:00,BUY,2333.75
1387,2024.06.25 01:08:00,BUY,2334.01
1388,2024.06.25 01:09:00,SELL,2333.78
1459,2024.06.25 02:20:00,SELL,2330.95
1471,2024.06.25 02:32:00,BUY,2330.92
1475,2024.06.25 02:36:00,BUY,2331.24
1481,2024.06.25 02:42:00,SELL,2331.11
1486,2024.06.25 02:47:00,SELL,2330.96
1493,2024.06.25 02:54:00,BUY,2331.02
1505,2024.06.25 03:06:00,SELL,2329.98
1510,2024.06.25 03:11:00,SELL,2329.89
1517,2024.06.25 03:18:00,BUY,2329.90
1528,2024.06.25 03:29:00,BUY,2329.14
1542,2024.06.25 03:43:00,SELL,2329.01
1544,2024.06.25 03:45:00,BUY,2329.47
1563,2024.06.25 04:04:00,BUY,2330.14
1564,2024.06.25 04:05:00,SELL,2329.83
1568,2024.06.25 04:09:00,SELL,2329.13
1571,2024.06.25 04:12:00,BUY,2329.27
1572,2024.06.25 04:13:00,SELL,2329.93
1586,2024.06.25 04:27:00,BUY,2327.00
1589,2024.06.25 04:30:00,BUY,2327.26
1605,2024.06.25 04:46:00,BUY,2324.42
1612,2024.06.25 04:53:00,BUY,2323.94
1621,2024.06.25 05:02:00,SELL,2325.89
1625,2024.06.25 05:06:00,SELL,2325.45
1627,2024.06.25 05:08:00,BUY,2326.56
1628,2024.06.25 05:09:00,SELL,2325.95
1642,2024.06.25 05:23:00,BUY,2325.74
1651,2024.06.25 05:32:00,BUY,2326.78
1664,2024.06.25 05:45:00,SELL,2326.52
1675,2024.06.25 05:56:00,BUY,2326.26
1679,2024.06.25 06:00:00,SELL,2327.24
1725,2024.06.25 06:46:00,BUY,2326.98
1743,2024.06.25 07:04:00,SELL,2322.88
1759,2024.06.25 07:20:00,SELL,2325.80
1773,2024.06.25 07:34:00,SELL,2326.78
1779,2024.06.25 07:40:00,SELL,2327.13
1818,2024.06.25 08:19:00,SELL,2327.58
1822,2024.06.25 08:23:00,SELL,2328.04
1850,2024.06.25 08:51:00,BUY,2325.65
1851,2024.06.25 08:52:00,SELL,2324.94
1879,2024.06.25 09:20:00,BUY,2324.97
1887,2024.06.25 09:28:00,SELL,2325.32
1894,2024.06.25 09:35:00,BUY,2325.24
1902,2024.06.25 09:43:00,SELL,2325.26
1905,2024.06.25 09:46:00,BUY,2325.90
1909,2024.06.25 09:50:00,SELL,2326.94
1917,2024.06.25 09:58:00,BUY,2327.27
1933,2024.06.25 10:14:00,SELL,2327.35
1935,2024.06.25 10:16:00,SELL,2327.53
1941,2024.06.25 10:22:00,BUY,2327.61
1955,2024.06.25 10:36:00,SELL,2326.01
1981,2024.06.25 11:02:00,BUY,2324.35
1992,2024.06.25 11:13:00,BUY,2326.59
2009,2024.06.25 11:30:00,BUY,2326.32
2021,2024.06.25 11:42:00,BUY,2326.08
2026,2024.06.25 11:47:00,SELL,2327.86
2044,2024.06.25 12:05:00,BUY,2330.34
2048,2024.06.25 12:09:00,SELL,2330.32
2060,2024.06.25 12:21:00,SELL,2332.60
2080,2024.06.25 12:41:00,BUY,2332.69
2086,2024.06.25 12:47:00,SELL,2333.15
2092,2024.06.25 12:53:00,SELL,2333.25
2105,2024.06.25 13:06:00,SELL,2333.72
2106,2024.06.25 13:07:00,BUY,2334.07
2115,2024.06.25 13:16:00,BUY,2335.66
2116,2024.06.25 13:17:00,SELL,2335.44
2142,2024.06.25 13:43:00,BUY,2335.28
2156,2024.06.25 13:57:00,SELL,2335.17
2158,2024.06.25 13:59:00,BUY,2335.29
2164,2024.06.25 14:05:00,BUY,2333.46
2173,2024.06.25 14:14:00,SELL,2332.86
2182,2024.06.25 14:23:00,SELL,2333.11
2192,2024.06.25 14:33:00,BUY,2330.63
2193,2024.06.25 14:34:00,SELL,2330.39
2206,2024.06.25 14:47:00,SELL,2329.07
2207,2024.06.25 14:48:00,BUY,2329.67
2210,2024.06.25 14:51:00,SELL,2329.53
2224,2024.06.25 15:05:00,BUY,2330.09
2225,2024.06.25 15:06:00,SELL,2329.80
2243,2024.06.25 15:24:00,SELL,2328.01
2260,2024.06.25 15:41:00,BUY,2327.14
2261,2024.06.25 15:42:00,SELL,2326.86
2271,2024.06.25 15:52:00,SELL,2324.87
2286,2024.06.25 16:07:00,SELL,2325.07
2291,2024.06.25 16:12:00,SELL,2324.35
2297,2024.06.25 16:18:00,SELL,2327.02
2298,2024.06.25 16:19:00,BUY,2326.18
2299,2024.06.25 16:20:00,SELL,2325.64
2316,2024.06.25 16:37:00,BUY,2322.64
2317,2024.06.25 16:38:00,SELL,2321.78
2326,2024.06.25 16:47:00,SELL,2322.84
2336,2024.06.25 16:57:00,SELL,2324.62
2347,2024.06.25 17:08:00,SELL,2321.67
2353,2024.06.25 17:14:00,SELL,2323.73
2383,2024.06.25 17:44:00,BUY,2324.43
2387,2024.06.25 17:48:00,SELL,2326.08
2388,2024.06.25 17:49:00,BUY,2325.83
2392,2024.06.25 17:53:00,BUY,2326.10
2393,2024.06.25 17:54:00,SELL,2325.92
2410,2024.06.25 18:11:00,SELL,2326.13
2428,2024.06.25 18:29:00,BUY,2320.96
2429,2024.06.25 18:30:00,SELL,2320.90
2433,2024.06.25 18:34:00,SELL,2317.88
2434,2024.06.25 18:35:00,BUY,2318.75
2438,2024.06.25 18:39:00,SELL,2319.79
2444,2024.06.25 18:45:00,SELL,2321.21
2456,2024.06.25 18:57:00,SELL,2323.94
2474,2024.06.25 19:15:00,BUY,2323.18
2475,2024.06.25 19:16:00,SELL,2322.67
2496,2024.06.25 19:37:00,BUY,2318.71
2498,2024.06.25 19:39:00,SELL,2319.55
2502,2024.06.25 19:43:00,SELL,2318.93
2509,2024.06.25 19:50:00,BUY,2318.76
2520,2024.06.25 20:01:00,BUY,2317.37
2522,2024.06.25 20:03:00,BUY,2318.44
2527,2024.06.25 20:08:00,BUY,2317.08
2532,2024.06.25 20:13:00,SELL,2317.72
2545,2024.06.25 20:26:00,SELL,2318.14
2547,2024.06.25 20:28:00,BUY,2318.83
2554,2024.06.25 20:35:00,BUY,2319.02
2565,2024.06.25 20:46:00,BUY,2319.72
2576,2024.06.25 20:57:00,SELL,2318.60
2631,2024.06.25 21:52:00,BUY,2318.32
2636,2024.06.25 21:57:00,BUY,2318.76
2640,2024.06.25 22:01:00,SELL,2319.44
2641,2024.06.25 22:02:00,BUY,2319.37
2647,2024.06.25 22:08:00,SELL,2319.74
2656,2024.06.25 22:17:00,BUY,2319.68
2657,2024.06.25 22:18:00,SELL,2319.85
2663,2024.06.25 22:24:00,SELL,2319.84
2675,2024.06.25 22:36:00,BUY,2319.68
2690,2024.06.25 22:51:00,BUY,2319.65
2715,2024.06.25 23:16:00,SELL,2318.31
2718,2024.06.25 23:19:00,BUY,2318.31
2719,2024.06.25 23:20:00,SELL,2318.38
2747,2024.06.25 23:48:00,SELL,2319.03
2756,2024.06.25 23:57:00,SELL,2319.29
2758,2024.06.26 01:00:00,BUY,2319.21
2761,2024.06.26 01:03:00,SELL,2319.41
2763,2024.06.26 01:05:00,BUY,2320.09
2812,2024.06.26 01:54:00,SELL,2319.45
2829,2024.06.26 02:11:00,SELL,2321.12
2840,2024.06.26 02:22:00,BUY,2319.03
2841,2024.06.26 02:23:00,SELL,2319.00
2856,2024.06.26 02:38:00,SELL,2319.40
2885,2024.06.26 03:07:00,SELL,2319.31
2892,2024.06.26 03:14:00,BUY,2321.62
2894,2024.06.26 03:16:00,SELL,2320.64
2900,2024.06.26 03:22:00,SELL,2320.33
2918,2024.06.26 03:40:00,BUY,2319.07
2937,2024.06.26 03:59:00,SELL,2318.40
2956,2024.06.26 04:18:00,SELL,2319.83
2959,2024.06.26 04:21:00,BUY,2320.52
2965,2024.06.26 04:27:00,SELL,2319.17
2970,2024.06.26 04:32:00,SELL,2318.74
2982,2024.06.26 04:44:00,SELL,2314.51
2987,2024.06.26 04:49:00,BUY,2313.26
3005,2024.06.26 05:07:00,BUY,2314.75
3006,2024.06.26 05:08:00,SELL,2315.02
3018,2024.06.26 05:20:00,SELL,2318.35
3019,2024.06.26 05:21:00,BUY,2318.89
3037,2024.06.26 05:39:00,BUY,2321.15
3044,2024.06.26 05:46:00,SELL,2320.51
3045,2024.06.26 05:47:00,BUY,2320.58
3064,2024.06.26 06:06:00,BUY,2318.62
3100,2024.06.26 06:42:00,SELL,2318.34
3127,2024.06.26 07:09:00,SELL,2317.12
3128,2024.06.26 07:10:00,BUY,2317.14
3147,2024.06.26 07:29:00,SELL,2317.42
3148,2024.06.26 07:30:00,BUY,2316.88
3157,2024.06.26 07:39:00,SELL,2316.24
3159,2024.06.26 07:41:00,BUY,2316.55
3160,2024.06.26 07:42:00,SELL,2316.25
3166,2024.06.26 07:48:00,BUY,2316.39
3168,2024.06.26 07:50:00,BUY,2316.53
3169,2024.06.26 07:51:00,SELL,2316.94
3180,2024.06.26 08:02:00,SELL,2316.91
3209,2024.06.26 08:31:00,BUY,2317.52
3228,2024.06.26 08:50:00,SELL,2314.19
3229,2024.06.26 08:51:00,BUY,2314.29
3254,2024.06.26 09:16:00,SELL,2310.85
3258,2024.06.26 09:20:00,BUY,2310.09
3287,2024.06.26 09:49:00,SELL,2315.80
3291,2024.06.26 09:53:00,BUY,2315.81
3295,2024.06.26 09:57:00,SELL,2316.26
3305,2024.06.26 10:07:00,BUY,2316.08
3319,2024.06.26 10:21:00,BUY,2314.87
3322,2024.06.26 10:24:00,BUY,2315.19
3325,2024.06.26 10:27:00,SELL,2314.72
3328,2024.06.26 10:30:00,BUY,2315.02
3332,2024.06.26 10:34:00,BUY,2315.51
3337,2024.06.26 10:39:00,SELL,2314.60
3350,2024.06.26 10:52:00,BUY,2313.80
3359,2024.06.26 11:01:00,SELL,2315.14
3369,2024.06.26 11:11:00,SELL,2314.00
3383,2024.06.26 11:25:00,BUY,2315.50
3398,2024.06.26 11:40:00,BUY,2316.61
3403,2024.06.26 11:45:00,BUY,2316.13
3404,2024.06.26 11:46:00,SELL,2316.23
3410,2024.06.26 11:52:00,SELL,2317.10
3436,2024.06.26 12:18:00,BUY,2317.34
3451,2024.06.26 12:33:00,BUY,2317.26
3453,2024.06.26 12:35:00,SELL,2316.78
3471,2024.06.26 12:53:00,SELL,2317.54
3481,2024.06.26 13:03:00,BUY,2315.64
3482,2024.06.26 13:04:00,SELL,2315.01
3494,2024.06.26 13:16:00,BUY,2312.81
3508,2024.06.26 13:30:00,SELL,2309.29
3509,2024.06.26 13:31:00,BUY,2309.44
3518,2024.06.26 13:40:00,BUY,2310.26
3528,2024.06.26 13:50:00,SELL,2309.35
3532,2024.06.26 13:54:00,BUY,2308.77
3537,2024.06.26 13:59:00,SELL,2308.27
3543,2024.06.26 14:05:00,SELL,2307.46
3544,2024.06.26 14:06:00,BUY,2308.64
3553,2024.06.26 14:15:00,SELL,2307.42
3567,2024.06.26 14:29:00,SELL,2304.49
3571,2024.06.26 14:33:00,SELL,2305.53
3592,2024.06.26 14:54:00,BUY,2313.68
3604,2024.06.26 15:06:00,SELL,2315.81
3622,2024.06.26 15:24:00,SELL,2316.30
3625,2024.06.26 15:27:00,BUY,2316.78
3626,2024.06.26 15:28:00,SELL,2316.36
3634,2024.06.26 15:36:00,BUY,2317.25
3653,2024.06.26 15:55:00,BUY,2312.17
3678,2024.06.26 16:20:00,BUY,2300.97
3682,2024.06.26 16:24:00,BUY,2300.20
3692,2024.06.26 16:34:00,BUY,2298.28
3719,2024.06.26 17:01:00,BUY,2299.34
3727,2024.06.26 17:09:00,SELL,2297.72
3739,2024.06.26 17:21:00,BUY,2297.71
3741,2024.06.26 17:23:00,BUY,2297.55
3747,2024.06.26 17:29:00,BUY,2297.79
3760,2024.06.26 17:42:00,BUY,2296.64
3764,2024.06.26 17:46:00,BUY,2298.76
3771,2024.06.26 17:53:00,SELL,2298.33
3775,2024.06.26 17:57:00,SELL,2299.19
3785,2024.06.26 18:07:00,BUY,2299.14
3830,2024.06.26 18:52:00,SELL,2299.91
3833,2024.06.26 18:55:00,BUY,2298.98
3844,2024.06.26 19:06:00,BUY,2301.38
3846,2024.06.26 19:08:00,BUY,2302.05
3848,2024.06.26 19:10:00,SELL,2301.19
3861,2024.06.26 19:23:00,BUY,2301.59
3862,2024.06.26 19:24:00,SELL,2301.74
3863,2024.06.26 19:25:00,BUY,2300.96
3866,2024.06.26 19:28:00,BUY,2301.20
3884,2024.06.26 19:46:00,BUY,2298.63
3888,2024.06.26 19:50:00,SELL,2299.08
3899,2024.06.26 20:01:00,BUY,2299.93
3902,2024.06.26 20:04:00,SELL,2300.51
3903,2024.06.26 20:05:00,BUY,2300.11
3909,2024.06.26 20:11:00,BUY,2301.41
3914,2024.06.26 20:16:00,BUY,2301.80
3918,2024.06.26 20:20:00,SELL,2302.29
3927,2024.06.26 20:29:00,BUY,2301.97
3929,2024.06.26 20:31:00,SELL,2302.71
3980,2024.06.26 21:22:00,SELL,2300.27
3982,2024.06.26 21:24:00,BUY,2300.35
3986,2024.06.26 21:28:00,BUY,2300.25
3988,2024.06.26 21:30:00,BUY,2300.84
3991,2024.06.26 21:33:00,SELL,2300.84
4003,2024.06.26 21:45:00,SELL,2298.89
4018,2024.06.26 22:00:00,SELL,2298.94
4041,2024.06.26 22:23:00,BUY,2297.98
4042,2024.06.26 22:24:00,SELL,2298.04
4067,2024.06.26 22:49:00,SELL,2297.39
4070,2024.06.26 22:52:00,SELL,2298.24
4075,2024.06.26 22:57:00,SELL,2298.68
4116,2024.06.26 23:38:00,SELL,2297.75
4200,2024.06.27 02:03:00,BUY,2298.34
4213,2024.06.27 02:16:00,BUY,2298.14
4254,2024.06.27 02:57:00,SELL,2298.16
4268,2024.06.27 03:11:00,BUY,2298.84
4280,2024.06.27 03:23:00,BUY,2299.83
4286,2024.06.27 03:29:00,SELL,2299.26
4287,2024.06.27 03:30:00,BUY,2299.80
4290,2024.06.27 03:33:00,SELL,2299.52
4312,2024.06.27 03:55:00,BUY,2298.93
4313,2024.06.27 03:56:00,SELL,2299.13
4314,2024.06.27 03:57:00,BUY,2299.08
4345,2024.06.27 04:28:00,SELL,2299.25
4346,2024.06.27 04:29:00,BUY,2299.30
4357,2024.06.27 04:40:00,SELL,2298.27
4371,2024.06.27 04:54:00,SELL,2297.87
4384,2024.06.27 05:07:00,SELL,2298.57
4395,2024.06.27 05:18:00,SELL,2298.80
4410,2024.06.27 05:33:00,BUY,2298.48
4414,2024.06.27 05:37:00,BUY,2298.35
4421,2024.06.27 05:44:00,BUY,2298.44
4435,2024.06.27 05:58:00,SELL,2299.63
4447,2024.06.27 06:10:00,SELL,2299.53
4482,2024.06.27 06:45:00,BUY,2298.41
4483,2024.06.27 06:46:00,SELL,2298.61
4491,2024.06.27 06:54:00,SELL,2298.75
4499,2024.06.27 07:02:00,BUY,2299.46
4503,2024.06.27 07:06:00,BUY,2300.75
4505,2024.06.27 07:08:00,SELL,2300.65
4511,2024.06.27 07:14:00,SELL,2300.79
4517,2024.06.27 07:20:00,BUY,2300.45
4521,2024.06.27 07:24:00,BUY,2300.68
4523,2024.06.27 07:26:00,SELL,2300.52
4531,2024.06.27 07:34:00,BUY,2299.68
4545,2024.06.27 07:48:00,BUY,2299.58
4551,2024.06.27 07:54:00,SELL,2300.07
4554,2024.06.27 07:57:00,SELL,2300.55
4555,2024.06.27 07:58:00,BUY,2300.47
4563,2024.06.27 08:06:00,BUY,2299.72
4570,2024.06.27 08:13:00,BUY,2300.01
4611,2024.06.27 08:54:00,SELL,2298.22
4631,2024.06.27 09:14:00,BUY,2299.02
4643,2024.06.27 09:26:00,BUY,2300.20
4667,2024.06.27 09:50:00,SELL,2300.38
4669,2024.06.27 09:52:00,BUY,2301.14
4679,2024.06.27 10:02:00,BUY,2301.17
4720,2024.06.27 10:43:00,BUY,2301.11
4723,2024.06.27 10:46:00,BUY,2301.41
4724,2024.06.27 10:47:00,SELL,2301.67
4726,2024.06.27 10:49:00,SELL,2301.69
4742,2024.06.27 11:05:00,BUY,2303.50
4750,2024.06.27 11:13:00,BUY,2304.03
4755,2024.06.27 11:18:00,BUY,2304.34
4773,2024.06.27 11:36:00,BUY,2303.63
4778,2024.06.27 11:41:00,BUY,2305.49
4793,2024.06.27 11:56:00,SELL,2307.60
4798,2024.06.27 12:01:00,BUY,2308.22
4800,2024.06.27 12:03:00,SELL,2309.36
4813,2024.06.27 12:16:00,BUY,2311.03
4815,2024.06.27 12:18:00,BUY,2311.16
4816,2024.06.27 12:19:00,SELL,2311.00
4840,2024.06.27 12:43:00,SELL,2310.23
4844,2024.06.27 12:47:00,BUY,2311.41
4846,2024.06.27 12:49:00,SELL,2310.88
4850,2024.06.27 12:53:00,SELL,2312.18
4852,2024.06.27 12:55:00,BUY,2313.33
4893,2024.06.27 13:36:00,SELL,2314.13
4898,2024.06.27 13:41:00,BUY,2313.82
4906,2024.06.27 13:49:00,SELL,2313.11
4924,2024.06.27 14:07:00,SELL,2314.38
4950,2024.06.27 14:33:00,SELL,2314.39
4951,2024.06.27 14:34:00,BUY,2314.46
4956,2024.06.27 14:39:00,BUY,2315.53
4963,2024.06.27 14:46:00,BUY,2316.33
4965,2024.06.27 14:48:00,SELL,2315.62
4969,2024.06.27 14:52:00,BUY,2315.57
4971,2024.06.27 14:54:00,BUY,2316.61
4990,2024.06.27 15:13:00,BUY,2319.18
4991,2024.06.27 15:14:00,SELL,2319.39
5001,2024.06.27 15:24:00,SELL,2317.62
5023,2024.06.27 15:46:00,SELL,2322.19
5029,2024.06.27 15:52:00,BUY,2323.06
5041,2024.06.27 16:04:00,BUY,2321.63
5052,2024.06.27 16:15:00,BUY,2323.08
5053,2024.06.27 16:16:00,SELL,2322.42
5064,2024.06.27 16:27:00,SELL,2321.44
5098,2024.06.27 17:01:00,BUY,2330.38
5108,2024.06.27 17:11:00,BUY,2327.83
5109,2024.06.27 17:12:00,SELL,2326.84
5132,2024.06.27 17:35:00,SELL,2325.59
5140,2024.06.27 17:43:00,BUY,2327.75
5145,2024.06.27 17:48:00,BUY,2328.21
5148,2024.06.27 17:51:00,BUY,2328.81
5169,2024.06.27 18:12:00,BUY,2329.54
5174,2024.06.27 18:17:00,SELL,2330.15
5181,2024.06.27 18:24:00,BUY,2330.18
5206,2024.06.27 18:49:00,SELL,2326.97
5207,2024.06.27 18:50:00,BUY,2326.39
5208,2024.06.27 18:51:00,SELL,2326.73
5213,2024.06.27 18:56:00,BUY,2327.43
5239,2024.06.27 19:22:00,SELL,2325.79
5244,2024.06.27 19:27:00,SELL,2325.68
5248,2024.06.27 19:31:00,BUY,2325.59
5252,2024.06.27 19:35:00,SELL,2325.64
5269,2024.06.27 19:52:00,BUY,2325.13
5276,2024.06.27 19:59:00,BUY,2325.39
5279,2024.06.27 20:02:00,SELL,2325.28
5282,2024.06.27 20:05:00,BUY,2325.42
5290,2024.06.27 20:13:00,BUY,2325.39
5291,2024.06.27 20:14:00,SELL,2325.65
5297,2024.06.27 20:20:00,SELL,2326.03
5328,2024.06.27 20:51:00,SELL,2326.11
5349,2024.06.27 21:12:00,SELL,2323.69
5352,2024.06.27 21:15:00,SELL,2323.98
5353,2024.06.27 21:16:00,BUY,2323.86
5354,2024.06.27 21:17:00,SELL,2323.77
5369,2024.06.27 21:32:00,BUY,2324.14
5372,2024.06.27 21:35:00,SELL,2323.89
5379,2024.06.27 21:42:00,BUY,2323.48
5392,2024.06.27 21:55:00,BUY,2325.87
5432,2024.06.27 22:35:00,SELL,2326.58
5465,2024.06.27 23:08:00,BUY,2326.79
5506,2024.06.27 23:49:00,SELL,2327.38
5511,2024.06.27 23:54:00,SELL,2327.93
5570,2024.06.28 01:54:00,BUY,2327.19
5584,2024.06.28 02:08:00,BUY,2327.03
5585,2024.06.28 02:09:00,SELL,2327.01
5592,2024.06.28 02:16:00,SELL,2326.91
5611,2024.06.28 02:35:00,BUY,2327.31
5619,2024.06.28 02:43:00,SELL,2327.82
5623,2024.06.28 02:47:00,BUY,2327.65
5626,2024.06.28 02:50:00,SELL,2327.67
5641,2024.06.28 03:05:00,SELL,2327.54
5642,2024.06.28 03:06:00,BUY,2328.00
5716,2024.06.28 04:20:00,SELL,2321.32
5720,2024.06.28 04:24:00,BUY,2321.89
5739,2024.06.28 04:43:00,BUY,2320.35
5750,2024.06.28 04:54:00,SELL,2321.25
5764,2024.06.28 05:08:00,SELL,2320.75
5768,2024.06.28 05:12:00,BUY,2321.43
5776,2024.06.28 05:20:00,BUY,2321.67
5778,2024.06.28 05:22:00,SELL,2322.09
5782,2024.06.28 05:26:00,BUY,2321.95
5820,2024.06.28 06:04:00,SELL,2323.04
5889,2024.06.28 07:13:00,BUY,2320.66
5915,2024.06.28 07:39:00,SELL,2320.55
5941,2024.06.28 08:05:00,BUY,2321.84
5945,2024.06.28 08:09:00,SELL,2322.04
5949,2024.06.28 08:13:00,SELL,2322.21
5956,2024.06.28 08:20:00,BUY,2322.50
5969,2024.06.28 08:33:00,SELL,2323.49
5972,2024.06.28 08:36:00,BUY,2324.04
5978,2024.06.28 08:42:00,SELL,2324.80
5983,2024.06.28 08:47:00,SELL,2325.11
5985,2024.06.28 08:49:00,SELL,2325.56
5998,2024.06.28 09:02:00,BUY,2325.64
6000,2024.06.28 09:04:00,BUY,2325.65
6003,2024.06.28 09:07:00,SELL,2326.11
6004,2024.06.28 09:08:00,BUY,2326.23
6019,2024.06.28 09:23:00,SELL,2326.74
6022,2024.06.28 09:26:00,SELL,2326.71
6029,2024.06.28 09:33:00,SELL,2327.18
