idx,time,side,price
2116,2023.06.27 13:17:00,BUY,1922.87
2117,2023.06.27 13:18:00,BUY,1923.21
2128,2023.06.27 13:29:00,SELL,1924.08
2160,2023.06.27 14:01:00,BUY,1921.45
2161,2023.06.27 14:02:00,BUY,1921.61
2162,2023.06.27 14:03:00,BUY,1921.55
2181,2023.06.27 14:22:00,BUY,1921.20
2187,2023.06.27 14:28:00,BUY,1920.49
2202,2023.06.27 14:43:00,SELL,1922.03
2203,2023.06.27 14:44:00,SELL,1921.90
2219,2023.06.27 15:00:00,SELL,1923.78
2220,2023.06.27 15:01:00,SELL,1923.58
2221,2023.06.27 15:02:00,SELL,1923.68
2227,2023.06.27 15:08:00,SELL,1924.41
2257,2023.06.27 15:38:00,SELL,1929.01
2269,2023.06.27 15:50:00,BUY,1924.87
2270,2023.06.27 15:51:00,BUY,1924.21
2271,2023.06.27 15:52:00,BUY,1924.53
2291,2023.06.27 16:12:00,SELL,1928.18
2310,2023.06.27 16:31:00,SELL,1929.77
2311,2023.06.27 16:32:00,SELL,1929.77
2327,2023.06.27 16:48:00,BUY,1926.96
2329,2023.06.27 16:50:00,BUY,1927.45
2332,2023.06.27 16:53:00,BUY,1925.06
2333,2023.06.27 16:54:00,BUY,1924.35
2334,2023.06.27 16:55:00,BUY,1923.82
2335,2023.06.27 16:56:00,BUY,1923.77
2340,2023.06.27 17:01:00,BUY,1919.01
2341,2023.06.27 17:02:00,BUY,1919.05
2356,2023.06.27 17:17:00,BUY,1912.23
2399,2023.06.27 18:00:00,BUY,1917.22
2403,2023.06.27 18:04:00,BUY,1916.27
2433,2023.06.27 18:34:00,BUY,1913.98
2434,2023.06.27 18:35:00,BUY,1913.98
2466,2023.06.27 19:07:00,BUY,1912.54
2480,2023.06.27 19:21:00,SELL,1914.37
2490,2023.06.27 19:31:00,SELL,1916.51
2491,2023.06.27 19:32:00,SELL,1916.33
2543,2023.06.27 20:24:00,SELL,1915.42
2564,2023.06.27 20:45:00,BUY,1912.75
2601,2023.06.27 21:22:00,SELL,1912.87
2602,2023.06.27 21:23:00,SELL,1913.44
2603,2023.06.27 21:24:00,SELL,1913.36
2604,2023.06.27 21:25:00,SELL,1912.99
2639,2023.06.27 22:00:00,SELL,1914.88
2640,2023.06.27 22:01:00,SELL,1915.12
2641,2023.06.27 22:02:00,SELL,1915.13
2642,2023.06.27 22:03:00,SELL,1914.86
2677,2023.06.27 22:38:00,SELL,1915.43
2681,2023.06.27 22:42:00,BUY,1914.69
2682,2023.06.27 22:43:00,BUY,1914.92
2688,2023.06.27 22:49:00,BUY,1914.36
2734,2023.06.27 23:35:00,BUY,1913.17
2735,2023.06.27 23:36:00,BUY,1913.08
2736,2023.06.27 23:37:00,BUY,1913.08
2756,2023.06.27 23:57:00,SELL,1913.58
2757,2023.06.27 23:58:00,SELL,1913.59
2758,2023.06.28 01:00:00,SELL,1914.04
2759,2023.06.28 01:01:00,SELL,1914.15
2760,2023.06.28 01:02:00,SELL,1914.18
2761,2023.06.28 01:03:00,SELL,1914.39
2762,2023.06.28 01:04:00,SELL,1914.50
2763,2023.06.28 01:05:00,SELL,1914.30
2786,2023.06.28 01:28:00,SELL,1915.17
2787,2023.06.28 01:29:00,SELL,1915.09
2793,2023.06.28 01:35:00,SELL,1915.54
2794,2023.06.28 01:36:00,SELL,1915.41
2825,2023.06.28 02:07:00,SELL,1915.19
2850,2023.06.28 02:32:00,BUY,1915.11
2865,2023.06.28 02:47:00,SELL,1915.71
2866,2023.06.28 02:48:00,SELL,1915.69
2887,2023.06.28 03:09:00,SELL,1915.89
2891,2023.06.28 03:13:00,SELL,1916.15
2896,2023.06.28 03:18:00,SELL,1916.89
2897,2023.06.28 03:19:00,SELL,1916.28
2914,2023.06.28 03:36:00,BUY,1915.39
2915,2023.06.28 03:37:00,BUY,1915.35
2934,2023.06.28 03:56:00,SELL,1915.86
2937,2023.06.28 03:59:00,SELL,1916.18
2938,2023.06.28 04:00:00,SELL,1916.05
2953,2023.06.28 04:15:00,BUY,1915.10
2954,2023.06.28 04:16:00,BUY,1914.56
2955,2023.06.28 04:17:00,BUY,1914.73
2956,2023.06.28 04:18:00,BUY,1914.33
2957,2023.06.28 04:19:00,BUY,1914.42
2959,2023.06.28 04:21:00,BUY,1914.12
2975,2023.06.28 04:37:00,SELL,1915.43
2976,2023.06.28 04:38:00,SELL,1915.44
2979,2023.06.28 04:41:00,SELL,1916.63
2980,2023.06.28 04:42:00,SELL,1916.11
3000,2023.06.28 05:02:00,BUY,1915.31
3015,2023.06.28 05:17:00,SELL,1915.70
3025,2023.06.28 05:27:00,BUY,1913.68
3026,2023.06.28 05:28:00,BUY,1913.77
3047,2023.06.28 05:49:00,SELL,1915.68
3048,2023.06.28 05:50:00,SELL,1915.88
3049,2023.06.28 05:51:00,SELL,1915.67
3074,2023.06.28 06:16:00,SELL,1915.73
3075,2023.06.28 06:17:00,SELL,1915.83
3076,2023.06.28 06:18:00,SELL,1916.02
3077,2023.06.28 06:19:00,SELL,1916.12
3078,2023.06.28 06:20:00,SELL,1915.33
3088,2023.06.28 06:30:00,SELL,1916.52
3089,2023.06.28 06:31:00,SELL,1916.45
3113,2023.06.28 06:55:00,BUY,1914.98
3114,2023.06.28 06:56:00,BUY,1915.04
3130,2023.06.28 07:12:00,SELL,1915.81
3131,2023.06.28 07:13:00,SELL,1915.86
3132,2023.06.28 07:14:00,SELL,1915.94
3133,2023.06.28 07:15:00,SELL,1915.74
3154,2023.06.28 07:36:00,BUY,1915.56
3189,2023.06.28 08:11:00,SELL,1915.46
3190,2023.06.28 08:12:00,SELL,1915.46
3192,2023.06.28 08:14:00,SELL,1915.78
3193,2023.06.28 08:15:00,SELL,1915.66
3213,2023.06.28 08:35:00,SELL,1916.01
3214,2023.06.28 08:36:00,SELL,1915.98
3218,2023.06.28 08:40:00,SELL,1916.53
3219,2023.06.28 08:41:00,SELL,1916.16
3244,2023.06.28 09:06:00,SELL,1915.90
3258,2023.06.28 09:20:00,BUY,1914.52
3259,2023.06.28 09:21:00,BUY,1914.19
3260,2023.06.28 09:22:00,BUY,1912.99
3261,2023.06.28 09:23:00,BUY,1913.19
3262,2023.06.28 09:24:00,BUY,1913.34
3281,2023.06.28 09:43:00,BUY,1909.96
3282,2023.06.28 09:44:00,BUY,1910.10
3283,2023.06.28 09:45:00,BUY,1910.23
3323,2023.06.28 10:25:00,BUY,1910.36
3325,2023.06.28 10:27:00,BUY,1910.24
3341,2023.06.28 10:43:00,BUY,1909.99
3355,2023.06.28 10:57:00,SELL,1911.39
3356,2023.06.28 10:58:00,SELL,1911.24
3368,2023.06.28 11:10:00,BUY,1909.12
3369,2023.06.28 11:11:00,BUY,1909.12
3393,2023.06.28 11:35:00,BUY,1908.91
3399,2023.06.28 11:41:00,BUY,1908.59
3410,2023.06.28 11:52:00,SELL,1909.58
3411,2023.06.28 11:53:00,SELL,1909.72
3412,2023.06.28 11:54:00,SELL,1910.13
3413,2023.06.28 11:55:00,SELL,1910.26
3414,2023.06.28 11:56:00,SELL,1909.96
3446,2023.06.28 12:28:00,BUY,1909.07
3447,2023.06.28 12:29:00,BUY,1909.26
3468,2023.06.28 12:50:00,BUY,1907.52
3487,2023.06.28 13:09:00,SELL,1908.82
3488,2023.06.28 13:10:00,SELL,1908.47
3507,2023.06.28 13:29:00,BUY,1906.67
3521,2023.06.28 13:43:00,SELL,1907.89
3522,2023.06.28 13:44:00,SELL,1907.93
3523,2023.06.28 13:45:00,SELL,1907.53
3527,2023.06.28 13:49:00,SELL,1907.51
3539,2023.06.28 14:01:00,BUY,1906.45
3558,2023.06.28 14:20:00,SELL,1907.58
3559,2023.06.28 14:21:00,SELL,1907.50
3560,2023.06.28 14:22:00,SELL,1907.46
3574,2023.06.28 14:36:00,BUY,1905.98
3597,2023.06.28 14:59:00,SELL,1907.15
3599,2023.06.28 15:01:00,SELL,1907.12
3601,2023.06.28 15:03:00,SELL,1907.33
3619,2023.06.28 15:21:00,BUY,1906.33
3620,2023.06.28 15:22:00,BUY,1906.60
3629,2023.06.28 15:31:00,BUY,1905.78
3630,2023.06.28 15:32:00,BUY,1906.53
3670,2023.06.28 16:12:00,BUY,1905.32
3671,2023.06.28 16:13:00,BUY,1905.99
3677,2023.06.28 16:19:00,SELL,1907.81
3689,2023.06.28 16:31:00,SELL,1910.19
3690,2023.06.28 16:32:00,SELL,1909.59
3692,2023.06.28 16:34:00,SELL,1910.22
3702,2023.06.28 16:44:00,BUY,1905.35
3703,2023.06.28 16:45:00,BUY,1904.64
3704,2023.06.28 16:46:00,BUY,1903.31
3705,2023.06.28 16:47:00,BUY,1904.85
3743,2023.06.28 17:25:00,SELL,1910.18
3765,2023.06.28 17:47:00,BUY,1907.23
3766,2023.06.28 17:48:00,BUY,1907.55
3767,2023.06.28 17:49:00,BUY,1907.75
3769,2023.06.28 17:51:00,BUY,1906.55
3770,2023.06.28 17:52:00,BUY,1906.63
3784,2023.06.28 18:06:00,SELL,1908.81
3804,2023.06.28 18:26:00,SELL,1912.43
3834,2023.06.28 18:56:00,BUY,1911.32
3836,2023.06.28 18:58:00,BUY,1910.61
3837,2023.06.28 18:59:00,BUY,1910.86
3859,2023.06.28 19:21:00,SELL,1911.31
3860,2023.06.28 19:22:00,SELL,1911.71
3861,2023.06.28 19:23:00,SELL,1911.45
3862,2023.06.28 19:24:00,SELL,1911.10
3869,2023.06.28 19:31:00,SELL,1911.90
3901,2023.06.28 20:03:00,SELL,1912.61
3912,2023.06.28 20:14:00,SELL,1912.72
3968,2023.06.28 21:10:00,SELL,1912.74
3969,2023.06.28 21:11:00,SELL,1912.80
3970,2023.06.28 21:12:00,SELL,1912.52
3991,2023.06.28 21:33:00,BUY,1912.19
3992,2023.06.28 21:34:00,BUY,1912.19
3994,2023.06.28 21:36:00,BUY,1912.38
4017,2023.06.28 21:59:00,BUY,1912.19
4028,2023.06.28 22:10:00,BUY,1911.02
4029,2023.06.28 22:11:00,BUY,1911.26
4031,2023.06.28 22:13:00,BUY,1910.72
4032,2023.06.28 22:14:00,BUY,1910.64
4033,2023.06.28 22:15:00,BUY,1910.73
4069,2023.06.28 22:51:00,BUY,1909.75
4070,2023.06.28 22:52:00,BUY,1909.56
4071,2023.06.28 22:53:00,BUY,1909.61
4113,2023.06.28 23:35:00,BUY,1908.86
4114,2023.06.28 23:36:00,BUY,1908.89
4115,2023.06.28 23:37:00,BUY,1908.86
4121,2023.06.28 23:43:00,BUY,1908.24
4122,2023.06.28 23:44:00,BUY,1908.09
4123,2023.06.28 23:45:00,BUY,1907.93
4124,2023.06.28 23:46:00,BUY,1907.96
4126,2023.06.28 23:48:00,BUY,1907.10
4127,2023.06.28 23:49:00,BUY,1906.89
4128,2023.06.28 23:50:00,BUY,1907.20
4143,2023.06.29 01:06:00,SELL,1909.10
4144,2023.06.29 01:07:00,SELL,1909.96
4145,2023.06.29 01:08:00,SELL,1910.03
4146,2023.06.29 01:09:00,SELL,1909.58
4187,2023.06.29 01:50:00,SELL,1910.09
4188,2023.06.29 01:51:00,SELL,1910.16
4189,2023.06.29 01:52:00,SELL,1910.21
4190,2023.06.29 01:53:00,SELL,1909.95
4205,2023.06.29 02:08:00,SELL,1910.18
4227,2023.06.29 02:30:00,BUY,1909.84
4228,2023.06.29 02:31:00,BUY,1909.66
4229,2023.06.29 02:32:00,BUY,1909.63
4230,2023.06.29 02:33:00,BUY,1909.93
4256,2023.06.29 02:59:00,BUY,1909.72
4258,2023.06.29 03:01:00,BUY,1909.26
4259,2023.06.29 03:02:00,BUY,1908.77
4260,2023.06.29 03:03:00,BUY,1908.46
4261,2023.06.29 03:04:00,BUY,1908.79
4264,2023.06.29 03:07:00,BUY,1908.38
4292,2023.06.29 03:35:00,SELL,1909.22
4293,2023.06.29 03:36:00,SELL,1908.95
4314,2023.06.29 03:57:00,SELL,1909.60
4315,2023.06.29 03:58:00,SELL,1909.85
4316,2023.06.29 03:59:00,SELL,1909.99
4317,2023.06.29 04:00:00,SELL,1910.33
4318,2023.06.29 04:01:00,SELL,1910.23
4319,2023.06.29 04:02:00,SELL,1910.48
4320,2023.06.29 04:03:00,SELL,1910.29
4334,2023.06.29 04:17:00,SELL,1912.50
4335,2023.06.29 04:18:00,SELL,1912.46
4336,2023.06.29 04:19:00,SELL,1912.66
4337,2023.06.29 04:20:00,SELL,1912.03
4358,2023.06.29 04:41:00,BUY,1911.44
4362,2023.06.29 04:45:00,BUY,1910.44
4363,2023.06.29 04:46:00,BUY,1910.95
4373,2023.06.29 04:56:00,BUY,1909.73
4382,2023.06.29 05:05:00,BUY,1908.07
4383,2023.06.29 05:06:00,BUY,1907.60
4384,2023.06.29 05:07:00,BUY,1907.66
4410,2023.06.29 05:33:00,SELL,1906.84
4411,2023.06.29 05:34:00,SELL,1906.68
4412,2023.06.29 05:35:00,SELL,1906.24
4435,2023.06.29 05:58:00,BUY,1904.85
4436,2023.06.29 05:59:00,BUY,1904.59
4437,2023.06.29 06:00:00,BUY,1904.24
4438,2023.06.29 06:01:00,BUY,1904.78
4462,2023.06.29 06:25:00,SELL,1904.45
4476,2023.06.29 06:39:00,BUY,1903.28
4514,2023.06.29 07:17:00,BUY,1905.17
4524,2023.06.29 07:27:00,SELL,1905.87
4525,2023.06.29 07:28:00,SELL,1905.75
4559,2023.06.29 08:02:00,BUY,1904.54
4560,2023.06.29 08:03:00,BUY,1904.70
4572,2023.06.29 08:15:00,BUY,1903.45
4573,2023.06.29 08:16:00,BUY,1903.88
4592,2023.06.29 08:35:00,SELL,1904.81
4593,2023.06.29 08:36:00,SELL,1904.84
4618,2023.06.29 09:01:00,BUY,1904.12
4644,2023.06.29 09:27:00,BUY,1903.01
4645,2023.06.29 09:28:00,BUY,1902.84
4646,2023.06.29 09:29:00,BUY,1903.41
4680,2023.06.29 10:03:00,BUY,1903.09
4681,2023.06.29 10:04:00,BUY,1903.46
4683,2023.06.29 10:06:00,BUY,1902.91
4696,2023.06.29 10:19:00,SELL,1905.05
4698,2023.06.29 10:21:00,SELL,1905.06
4713,2023.06.29 10:36:00,SELL,1906.75
4714,2023.06.29 10:37:00,SELL,1905.74
4747,2023.06.29 11:10:00,BUY,1904.57
4748,2023.06.29 11:11:00,BUY,1904.80
4755,2023.06.29 11:18:00,SELL,1907.51
4756,2023.06.29 11:19:00,SELL,1907.50
4757,2023.06.29 11:20:00,SELL,1907.16
4809,2023.06.29 12:12:00,BUY,1905.24
4812,2023.06.29 12:15:00,BUY,1905.05
4852,2023.06.29 12:55:00,SELL,1905.72
4892,2023.06.29 13:35:00,SELL,1907.21
4893,2023.06.29 13:36:00,SELL,1907.57
4894,2023.06.29 13:37:00,SELL,1907.77
4895,2023.06.29 13:38:00,SELL,1907.90
4896,2023.06.29 13:39:00,SELL,1907.86
4898,2023.06.29 13:41:00,SELL,1908.36
4917,2023.06.29 14:00:00,SELL,1909.56
4954,2023.06.29 14:37:00,SELL,1910.85
4955,2023.06.29 14:38:00,SELL,1910.67
4981,2023.06.29 15:04:00,SELL,1910.67
4982,2023.06.29 15:05:00,SELL,1910.38
4990,2023.06.29 15:13:00,SELL,1911.50
4991,2023.06.29 15:14:00,SELL,1911.07
4996,2023.06.29 15:19:00,SELL,1912.04
4997,2023.06.29 15:20:00,SELL,1909.78
5008,2023.06.29 15:31:00,BUY,1905.13
5009,2023.06.29 15:32:00,BUY,1903.26
5010,2023.06.29 15:33:00,BUY,1902.11
5011,2023.06.29 15:34:00,BUY,1901.15
5012,2023.06.29 15:35:00,BUY,1900.29
5013,2023.06.29 15:36:00,BUY,1899.36
5031,2023.06.29 15:54:00,BUY,1895.88
5032,2023.06.29 15:55:00,BUY,1896.40
5063,2023.06.29 16:26:00,BUY,1893.65
5064,2023.06.29 16:27:00,BUY,1893.59
5065,2023.06.29 16:28:00,BUY,1893.67
5088,2023.06.29 16:51:00,SELL,1899.00
5089,2023.06.29 16:52:00,SELL,1898.60
5107,2023.06.29 17:10:00,SELL,1903.84
5108,2023.06.29 17:11:00,SELL,1906.38
5109,2023.06.29 17:12:00,SELL,1908.09
5110,2023.06.29 17:13:00,SELL,1909.01
5111,2023.06.29 17:14:00,SELL,1909.70
5112,2023.06.29 17:15:00,SELL,1910.19
5130,2023.06.29 17:33:00,BUY,1905.53
5131,2023.06.29 17:34:00,BUY,1905.38
5148,2023.06.29 17:51:00,SELL,1912.44
5177,2023.06.29 18:20:00,SELL,1911.48
5193,2023.06.29 18:36:00,BUY,1909.26
5194,2023.06.29 18:37:00,BUY,1909.11
5195,2023.06.29 18:38:00,BUY,1909.47
5277,2023.06.29 20:00:00,SELL,1909.19
5295,2023.06.29 20:18:00,BUY,1908.27
