idx,time,side,price
5143,2025.06.27 17:46:00,SELL,3266.69
5165,2025.06.27 18:08:00,BUY,3273.27
5260,2025.06.27 19:43:00,SELL,3274.73
5280,2025.06.27 20:03:00,BUY,3274.82
5306,2025.06.27 20:29:00,SELL,3275.96
5307,2025.06.27 20:30:00,BUY,3275.24
5308,2025.06.27 20:31:00,SELL,3274.80
5330,2025.06.27 20:53:00,BUY,3279.70
5351,2025.06.27 21:14:00,SELL,3274.50
5397,2025.06.27 22:00:00,BUY,3275.89
5418,2025.06.27 22:21:00,SELL,3269.36
5461,2025.06.27 23:04:00,BUY,3271.64
5528,2025.06.30 01:13:00,SELL,3264.56
5569,2025.06.30 01:54:00,BUY,3263.02
5622,2025.06.30 02:47:00,SELL,3266.05
5658,2025.06.30 03:23:00,BUY,3269.18
5679,2025.06.30 03:44:00,SELL,3264.90
5714,2025.06.30 04:19:00,BUY,3271.82
5805,2025.06.30 05:50:00,SELL,3280.30
5826,2025.06.30 06:11:00,BUY,3280.08
5853,2025.06.30 06:38:00,SELL,3278.70
5880,2025.06.30 07:05:00,BUY,3280.81
5886,2025.06.30 07:11:00,SELL,3280.85
5887,2025.06.30 07:12:00,BUY,3280.36
5901,2025.06.30 07:26:00,SELL,3277.20
5924,2025.06.30 07:49:00,BUY,3281.29
6112,2025.06.30 10:57:00,SELL,3290.74
6132,2025.06.30 11:17:00,BUY,3292.79
6142,2025.06.30 11:27:00,SELL,3292.43
6228,2025.06.30 12:53:00,BUY,3287.24
6263,2025.06.30 13:28:00,SELL,3285.22
6350,2025.06.30 14:55:00,BUY,3278.43
6420,2025.06.30 16:05:00,SELL,3283.73
6465,2025.06.30 16:50:00,BUY,3285.51
6499,2025.06.30 17:24:00,SELL,3284.85
6514,2025.06.30 17:39:00,BUY,3287.58
6553,2025.06.30 18:18:00,SELL,3287.91
6562,2025.06.30 18:27:00,BUY,3287.87
6563,2025.06.30 18:28:00,SELL,3288.32
6566,2025.06.30 18:31:00,BUY,3287.13
6581,2025.06.30 18:46:00,SELL,3287.32
6589,2025.06.30 18:54:00,BUY,3289.38
6695,2025.06.30 20:40:00,SELL,3294.54
6729,2025.06.30 21:14:00,BUY,3297.46
6780,2025.06.30 22:05:00,SELL,3299.16
6784,2025.06.30 22:09:00,BUY,3300.70
6870,2025.06.30 23:35:00,SELL,3304.82
6916,2025.07.01 01:22:00,BUY,3306.09
6983,2025.07.01 02:29:00,SELL,3309.49
7005,2025.07.01 02:51:00,BUY,3311.26
7127,2025.07.01 04:53:00,SELL,3316.51
7179,2025.07.01 05:45:00,BUY,3319.02
7209,2025.07.01 06:15:00,SELL,3317.34
7214,2025.07.01 06:20:00,BUY,3318.90
7374,2025.07.01 09:00:00,SELL,3329.23
7416,2025.07.01 09:42:00,BUY,3331.95
7526,2025.07.01 11:32:00,SELL,3340.36
7528,2025.07.01 11:34:00,BUY,3340.05
7547,2025.07.01 11:53:00,SELL,3339.96
7549,2025.07.01 11:55:00,BUY,3340.01
7553,2025.07.01 11:59:00,SELL,3339.55
7577,2025.07.01 12:23:00,BUY,3342.39
7719,2025.07.01 14:45:00,SELL,3348.36
7750,2025.07.01 15:16:00,BUY,3352.35
7805,2025.07.01 16:11:00,SELL,3349.69
7853,2025.07.01 16:59:00,BUY,3351.76
7900,2025.07.01 17:46:00,SELL,3347.52
7991,2025.07.01 19:17:00,BUY,3341.47
8000,2025.07.01 19:26:00,SELL,3338.09
8018,2025.07.01 19:44:00,BUY,3342.89
8047,2025.07.01 20:13:00,SELL,3339.75
8089,2025.07.01 20:55:00,BUY,3340.10
8114,2025.07.01 21:20:00,SELL,3338.40
8170,2025.07.01 22:16:00,BUY,3339.65
8198,2025.07.01 22:44:00,SELL,3337.91
8248,2025.07.01 23:34:00,BUY,3338.76
8284,2025.07.02 01:11:00,SELL,3337.64
8300,2025.07.02 01:27:00,BUY,3342.57
8337,2025.07.02 02:04:00,SELL,3337.29
8374,2025.07.02 02:41:00,BUY,3339.33
8385,2025.07.02 02:52:00,SELL,3338.11
8406,2025.07.02 03:13:00,BUY,3344.43
8431,2025.07.02 03:38:00,SELL,3337.35
8459,2025.07.02 04:06:00,BUY,3340.23
8476,2025.07.02 04:23:00,SELL,3335.23
8554,2025.07.02 05:41:00,BUY,3332.10
8666,2025.07.02 07:33:00,SELL,3339.91
8690,2025.07.02 07:57:00,BUY,3340.64
8705,2025.07.02 08:12:00,SELL,3339.57
8717,2025.07.02 08:24:00,BUY,3342.03
8736,2025.07.02 08:43:00,SELL,3337.69
8863,2025.07.02 10:50:00,BUY,3335.49
8928,2025.07.02 11:55:00,SELL,3334.67
8953,2025.07.02 12:20:00,BUY,3338.74
9077,2025.07.02 14:24:00,SELL,3344.62
9133,2025.07.02 15:20:00,BUY,3348.86
9182,2025.07.02 16:09:00,SELL,3346.12
9268,2025.07.02 17:35:00,BUY,3338.70
9321,2025.07.02 18:28:00,SELL,3341.21
9340,2025.07.02 18:47:00,BUY,3341.80
9351,2025.07.02 18:58:00,SELL,3340.39
9358,2025.07.02 19:05:00,BUY,3344.20
9448,2025.07.02 20:35:00,SELL,3348.21
9471,2025.07.02 20:58:00,BUY,3349.24
9632,2025.07.02 23:39:00,SELL,3358.03
9662,2025.07.03 01:10:00,BUY,3359.82
9712,2025.07.03 02:00:00,SELL,3360.03
9873,2025.07.03 04:41:00,BUY,3347.50
9974,2025.07.03 06:22:00,SELL,3346.46
10019,2025.07.03 07:07:00,BUY,3348.64
10173,2025.07.03 09:41:00,SELL,3357.24
10196,2025.07.03 10:04:00,BUY,3360.83
10212,2025.07.03 10:20:00,SELL,3356.83
10287,2025.07.03 11:35:00,BUY,3356.19
10324,2025.07.03 12:12:00,SELL,3353.12
10394,2025.07.03 13:22:00,BUY,3348.96
10446,2025.07.03 14:14:00,SELL,3347.97
10511,2025.07.03 15:19:00,BUY,3350.32
10528,2025.07.03 15:36:00,SELL,3327.28
10568,2025.07.03 16:16:00,BUY,3329.11
10620,2025.07.03 17:08:00,SELL,3332.38
10695,2025.07.03 18:23:00,BUY,3329.85
10725,2025.07.03 18:53:00,SELL,3327.83
10769,2025.07.03 19:37:00,BUY,3330.43
10820,2025.07.03 20:28:00,SELL,3332.52
10890,2025.07.03 21:38:00,BUY,3328.78
10920,2025.07.03 22:08:00,SELL,3327.76
10949,2025.07.03 22:37:00,BUY,3329.30
10974,2025.07.03 23:02:00,SELL,3328.78
11070,2025.07.04 01:39:00,BUY,3326.76
11157,2025.07.04 03:06:00,SELL,3329.86
11193,2025.07.04 03:42:00,BUY,3328.64
11220,2025.07.04 04:09:00,SELL,3329.35
11232,2025.07.04 04:21:00,BUY,3333.35
11261,2025.07.04 04:50:00,SELL,3330.90
11304,2025.07.04 05:33:00,BUY,3331.24
11319,2025.07.04 05:48:00,SELL,3328.99
11354,2025.07.04 06:23:00,BUY,3331.33
11453,2025.07.04 08:02:00,SELL,3341.48
11462,2025.07.04 08:11:00,BUY,3341.84
11483,2025.07.04 08:32:00,SELL,3339.69
11519,2025.07.04 09:08:00,BUY,3341.94
11561,2025.07.04 09:50:00,SELL,3342.28
11620,2025.07.04 10:49:00,BUY,3342.56
11684,2025.07.04 11:53:00,SELL,3343.73
11771,2025.07.04 13:20:00,BUY,3335.57
11776,2025.07.04 13:25:00,SELL,3334.24
11802,2025.07.04 13:51:00,BUY,3337.17
11865,2025.07.04 14:54:00,SELL,3336.01
11894,2025.07.04 15:23:00,BUY,3335.46
11908,2025.07.04 15:37:00,SELL,3335.02
11953,2025.07.04 16:22:00,BUY,3333.93
11998,2025.07.04 17:07:00,SELL,3333.21
12057,2025.07.04 18:06:00,BUY,3332.48
12084,2025.07.04 18:33:00,SELL,3331.33
12105,2025.07.04 18:54:00,BUY,3332.57
12194,2025.07.07 01:27:00,SELL,3334.20
12343,2025.07.07 03:56:00,BUY,3325.31
12357,2025.07.07 04:10:00,SELL,3315.53
12396,2025.07.07 04:49:00,BUY,3317.27
12422,2025.07.07 05:15:00,SELL,3314.00
12484,2025.07.07 06:17:00,BUY,3312.34
12517,2025.07.07 06:50:00,SELL,3310.39
12596,2025.07.07 08:09:00,BUY,3311.43
12673,2025.07.07 09:26:00,SELL,3311.12
12734,2025.07.07 10:27:00,BUY,3311.14
12752,2025.07.07 10:45:00,SELL,3304.94
12790,2025.07.07 11:23:00,BUY,3308.90
12835,2025.07.07 12:08:00,SELL,3310.78
12841,2025.07.07 12:14:00,BUY,3310.18
12850,2025.07.07 12:23:00,SELL,3308.86
12885,2025.07.07 12:58:00,BUY,3308.94
12920,2025.07.07 13:33:00,SELL,3308.54
12966,2025.07.07 14:19:00,BUY,3304.28
12985,2025.07.07 14:38:00,SELL,3302.30
13011,2025.07.07 15:04:00,BUY,3302.46
13088,2025.07.07 16:21:00,SELL,3309.55
13100,2025.07.07 16:33:00,BUY,3308.67
13204,2025.07.07 18:17:00,SELL,3318.12
13216,2025.07.07 18:29:00,BUY,3318.61
13367,2025.07.07 21:00:00,SELL,3332.22
13410,2025.07.07 21:43:00,BUY,3334.18
13490,2025.07.07 23:03:00,SELL,3336.72
13541,2025.07.07 23:54:00,BUY,3337.41
13590,2025.07.08 01:44:00,SELL,3339.62
13727,2025.07.08 04:01:00,BUY,3334.19
13738,2025.07.08 04:12:00,SELL,3330.44
13761,2025.07.08 04:35:00,BUY,3334.90
13795,2025.07.08 05:09:00,SELL,3333.73
13818,2025.07.08 05:32:00,BUY,3334.97
13854,2025.07.08 06:08:00,SELL,3332.69
13904,2025.07.08 06:58:00,BUY,3331.43
13924,2025.07.08 07:18:00,SELL,3330.84
13977,2025.07.08 08:11:00,BUY,3332.56
14029,2025.07.08 09:03:00,SELL,3333.71
14066,2025.07.08 09:40:00,BUY,3334.38
14119,2025.07.08 10:33:00,SELL,3332.42
14243,2025.07.08 12:37:00,BUY,3324.98
14260,2025.07.08 12:54:00,SELL,3322.54
14305,2025.07.08 13:39:00,BUY,3324.84
14342,2025.07.08 14:16:00,SELL,3326.27
14347,2025.07.08 14:21:00,BUY,3326.56
14364,2025.07.08 14:38:00,SELL,3321.79
14393,2025.07.08 15:07:00,BUY,3329.17
14441,2025.07.08 15:55:00,SELL,3328.30
14601,2025.07.08 18:35:00,BUY,3295.14
14672,2025.07.08 19:46:00,SELL,3299.38
14686,2025.07.08 20:00:00,BUY,3300.04
14743,2025.07.08 20:57:00,SELL,3306.55
14800,2025.07.08 21:54:00,BUY,3305.88
14825,2025.07.08 22:19:00,SELL,3303.44
14853,2025.07.08 22:47:00,BUY,3305.25
14871,2025.07.08 23:05:00,SELL,3302.79
14936,2025.07.09 01:11:00,BUY,3302.46
14961,2025.07.09 01:36:00,SELL,3300.96
14999,2025.07.09 02:14:00,BUY,3303.19
15023,2025.07.09 02:38:00,SELL,3299.52
15049,2025.07.09 03:04:00,BUY,3306.31
15097,2025.07.09 03:52:00,SELL,3306.04
15098,2025.07.09 03:53:00,BUY,3305.90
15120,2025.07.09 04:15:00,SELL,3302.92
15140,2025.07.09 04:35:00,BUY,3305.42
15153,2025.07.09 04:48:00,SELL,3300.23
15200,2025.07.09 05:35:00,BUY,3300.55
15204,2025.07.09 05:39:00,SELL,3297.94
15253,2025.07.09 06:28:00,BUY,3291.89
15346,2025.07.09 08:01:00,SELL,3294.35
15368,2025.07.09 08:23:00,BUY,3294.08
15374,2025.07.09 08:29:00,SELL,3292.30
15454,2025.07.09 09:49:00,BUY,3289.97
15501,2025.07.09 10:36:00,SELL,3290.79
15518,2025.07.09 10:53:00,BUY,3295.84
15538,2025.07.09 11:13:00,SELL,3289.39
15586,2025.07.09 12:01:00,BUY,3286.15
15643,2025.07.09 12:58:00,SELL,3288.73
15650,2025.07.09 13:05:00,BUY,3291.42
15724,2025.07.09 14:19:00,SELL,3292.77
15778,2025.07.09 15:13:00,BUY,3290.99
15865,2025.07.09 16:40:00,SELL,3292.54
15881,2025.07.09 16:56:00,BUY,3303.38
15963,2025.07.09 18:18:00,SELL,3308.69
16002,2025.07.09 18:57:00,BUY,3309.72
16099,2025.07.09 20:34:00,SELL,3311.17
16147,2025.07.09 21:22:00,BUY,3313.15
16181,2025.07.09 21:56:00,SELL,3313.20
16185,2025.07.09 22:00:00,BUY,3311.80
16241,2025.07.09 22:56:00,SELL,3314.52
16301,2025.07.09 23:56:00,BUY,3313.99
16367,2025.07.10 02:03:00,SELL,3316.89
16435,2025.07.10 03:11:00,BUY,3318.33
16487,2025.07.10 04:03:00,SELL,3317.65
16503,2025.07.10 04:19:00,BUY,3322.53
16546,2025.07.10 05:02:00,SELL,3322.73
16583,2025.07.10 05:39:00,BUY,3321.25
16587,2025.07.10 05:43:00,SELL,3319.99
16701,2025.07.10 07:37:00,BUY,3316.98
16764,2025.07.10 08:40:00,SELL,3321.43
16800,2025.07.10 09:16:00,BUY,3325.00
16838,2025.07.10 09:54:00,SELL,3324.54
16849,2025.07.10 10:05:00,BUY,3327.73
16882,2025.07.10 10:38:00,SELL,3325.09
16939,2025.07.10 11:35:00,BUY,3322.23
16995,2025.07.10 12:31:00,SELL,3326.88
17066,2025.07.10 13:42:00,BUY,3326.52
17124,2025.07.10 14:40:00,SELL,3325.41
17182,2025.07.10 15:38:00,BUY,3323.04
17239,2025.07.10 16:35:00,SELL,3324.58
17292,2025.07.10 17:28:00,BUY,3313.80
17303,2025.07.10 17:39:00,SELL,3315.07
17330,2025.07.10 18:06:00,BUY,3317.75
17387,2025.07.10 19:03:00,SELL,3318.93
17454,2025.07.10 20:10:00,BUY,3317.90
17502,2025.07.10 20:58:00,SELL,3317.09
17509,2025.07.10 21:05:00,BUY,3318.52
17529,2025.07.10 21:25:00,SELL,3317.54
17548,2025.07.10 21:44:00,BUY,3318.20
17611,2025.07.10 22:47:00,SELL,3324.16
17628,2025.07.10 23:04:00,BUY,3324.77
17647,2025.07.10 23:23:00,SELL,3324.40
17682,2025.07.10 23:58:00,BUY,3323.95
17715,2025.07.11 01:32:00,SELL,3324.91
17723,2025.07.11 01:40:00,BUY,3325.00
17730,2025.07.11 01:47:00,SELL,3323.65
17771,2025.07.11 02:28:00,BUY,3324.70
17871,2025.07.11 04:08:00,SELL,3327.21
17905,2025.07.11 04:42:00,BUY,3330.84
17932,2025.07.11 05:09:00,SELL,3329.27
17946,2025.07.11 05:23:00,BUY,3331.16
18030,2025.07.11 06:47:00,SELL,3335.60
18064,2025.07.11 07:21:00,BUY,3332.49
18065,2025.07.11 07:22:00,SELL,3333.01
18110,2025.07.11 08:07:00,BUY,3333.69
18156,2025.07.11 08:53:00,SELL,3333.61
18182,2025.07.11 09:19:00,BUY,3341.61
18216,2025.07.11 09:53:00,SELL,3334.50
18257,2025.07.11 10:34:00,BUY,3334.93
18318,2025.07.11 11:35:00,SELL,3337.28
18381,2025.07.11 12:38:00,BUY,3336.15
18475,2025.07.11 14:12:00,SELL,3346.95
18505,2025.07.11 14:42:00,BUY,3348.31
18540,2025.07.11 15:17:00,SELL,3346.20
18560,2025.07.11 15:37:00,BUY,3351.35
18613,2025.07.11 16:30:00,SELL,3352.36
18675,2025.07.11 17:32:00,BUY,3355.38
18747,2025.07.11 18:44:00,SELL,3359.22
18872,2025.07.11 20:49:00,BUY,3352.85
18946,2025.07.11 22:03:00,SELL,3356.07
18959,2025.07.11 22:16:00,BUY,3357.60
19003,2025.07.11 23:00:00,SELL,3355.86
19053,2025.07.11 23:50:00,BUY,3357.68
19154,2025.07.14 02:33:00,SELL,3367.39
19208,2025.07.14 03:27:00,BUY,3371.10
19242,2025.07.14 04:01:00,SELL,3368.52
19362,2025.07.14 06:01:00,BUY,3358.04
19394,2025.07.14 06:33:00,SELL,3356.88
19409,2025.07.14 06:48:00,BUY,3357.21
19412,2025.07.14 06:51:00,SELL,3356.71
19459,2025.07.14 07:38:00,BUY,3360.43
19498,2025.07.14 08:17:00,SELL,3358.96
19552,2025.07.14 09:11:00,BUY,3358.76
19665,2025.07.14 11:04:00,SELL,3370.97
19745,2025.07.14 12:24:00,BUY,3367.80
19762,2025.07.14 12:41:00,SELL,3365.47
19782,2025.07.14 13:01:00,BUY,3372.24
19822,2025.07.14 13:41:00,SELL,3371.75
19850,2025.07.14 14:09:00,BUY,3370.47
19866,2025.07.14 14:25:00,SELL,3369.88
19984,2025.07.14 16:23:00,BUY,3354.20
20029,2025.07.14 17:08:00,SELL,3354.73
20096,2025.07.14 18:15:00,BUY,3348.33
20137,2025.07.14 18:56:00,SELL,3346.02
20168,2025.07.14 19:27:00,BUY,3347.88
20203,2025.07.14 20:02:00,SELL,3348.39
20212,2025.07.14 20:11:00,BUY,3348.37
20271,2025.07.14 21:10:00,SELL,3348.10
20309,2025.07.14 21:48:00,BUY,3349.89
20323,2025.07.14 22:02:00,SELL,3349.10
20341,2025.07.14 22:20:00,BUY,3349.86
20346,2025.07.14 22:25:00,SELL,3348.48
20411,2025.07.14 23:30:00,BUY,3344.95
20420,2025.07.14 23:39:00,SELL,3342.71
20468,2025.07.15 01:28:00,BUY,3343.55
20524,2025.07.15 02:24:00,SELL,3344.43
20544,2025.07.15 02:44:00,BUY,3345.99
20667,2025.07.15 04:47:00,SELL,3348.19
20699,2025.07.15 05:19:00,BUY,3350.52
20733,2025.07.15 05:53:00,SELL,3349.21
20745,2025.07.15 06:05:00,BUY,3353.29
20923,2025.07.15 09:03:00,SELL,3360.77
20973,2025.07.15 09:53:00,BUY,3359.90
20979,2025.07.15 09:59:00,SELL,3358.13
21004,2025.07.15 10:24:00,BUY,3362.37
21059,2025.07.15 11:19:00,SELL,3358.88
21089,2025.07.15 11:49:00,BUY,3362.11
21124,2025.07.15 12:24:00,SELL,3362.63
21157,2025.07.15 12:57:00,BUY,3363.13
21201,2025.07.15 13:41:00,SELL,3362.72
21401,2025.07.15 17:01:00,BUY,3344.66
21464,2025.07.15 18:04:00,SELL,3347.37
21566,2025.07.15 19:46:00,BUY,3327.27
21621,2025.07.15 20:41:00,SELL,3327.99
21655,2025.07.15 21:15:00,BUY,3328.56
21665,2025.07.15 21:25:00,SELL,3326.41
21685,2025.07.15 21:45:00,BUY,3330.07
21715,2025.07.15 22:15:00,SELL,3327.70
21748,2025.07.15 22:48:00,BUY,3329.29
21786,2025.07.15 23:26:00,SELL,3328.43
21841,2025.07.16 01:22:00,BUY,3326.55
21867,2025.07.16 01:48:00,SELL,3325.72
21889,2025.07.16 02:10:00,BUY,3327.86
21955,2025.07.16 03:16:00,SELL,3329.65
21971,2025.07.16 03:32:00,BUY,3331.50
22002,2025.07.16 04:03:00,SELL,3330.24
22021,2025.07.16 04:22:00,BUY,3333.48
22055,2025.07.16 04:56:00,SELL,3332.36
22137,2025.07.16 06:18:00,BUY,3329.19
22199,2025.07.16 07:20:00,SELL,3332.92
22213,2025.07.16 07:34:00,BUY,3337.09
22283,2025.07.16 08:44:00,SELL,3337.15
22307,2025.07.16 09:08:00,BUY,3340.94
22350,2025.07.16 09:51:00,SELL,3339.85
22394,2025.07.16 10:35:00,BUY,3338.70
22398,2025.07.16 10:39:00,SELL,3337.90
22427,2025.07.16 11:08:00,BUY,3339.93
22501,2025.07.16 12:22:00,SELL,3340.25
22533,2025.07.16 12:54:00,BUY,3340.72
22547,2025.07.16 13:08:00,SELL,3339.85
22586,2025.07.16 13:47:00,BUY,3337.74
22588,2025.07.16 13:49:00,SELL,3337.01
22590,2025.07.16 13:51:00,BUY,3337.61
22591,2025.07.16 13:52:00,SELL,3337.75
22642,2025.07.16 14:43:00,BUY,3337.91
22680,2025.07.16 15:21:00,SELL,3335.74
22733,2025.07.16 16:14:00,BUY,3334.43
22758,2025.07.16 16:39:00,SELL,3328.39
22809,2025.07.16 17:30:00,BUY,3322.87
22812,2025.07.16 17:33:00,SELL,3319.88
22817,2025.07.16 17:38:00,BUY,3324.52
22821,2025.07.16 17:42:00,SELL,3324.71
22834,2025.07.16 17:55:00,BUY,3332.54
22895,2025.07.16 18:56:00,SELL,3343.66
22936,2025.07.16 19:37:00,BUY,3349.24
22966,2025.07.16 20:07:00,SELL,3352.18
22978,2025.07.16 20:19:00,BUY,3351.52
23049,2025.07.16 21:30:00,SELL,3353.98
23139,2025.07.16 23:00:00,BUY,3347.40
23180,2025.07.16 23:41:00,SELL,3347.55
23202,2025.07.17 01:04:00,BUY,3350.65
23246,2025.07.17 01:48:00,SELL,3349.27
23425,2025.07.17 04:47:00,BUY,3342.89
23460,2025.07.17 05:22:00,SELL,3339.31
23500,2025.07.17 06:02:00,BUY,3341.97
23516,2025.07.17 06:18:00,SELL,3337.73
23541,2025.07.17 06:43:00,BUY,3341.43
23572,2025.07.17 07:14:00,SELL,3339.21
23595,2025.07.17 07:37:00,BUY,3343.03
23631,2025.07.17 08:13:00,SELL,3340.42
23736,2025.07.17 09:58:00,BUY,3336.36
23763,2025.07.17 10:25:00,SELL,3328.41
23818,2025.07.17 11:20:00,BUY,3330.70
23860,2025.07.17 12:02:00,SELL,3329.05
23889,2025.07.17 12:31:00,BUY,3329.05
23903,2025.07.17 12:45:00,SELL,3328.35
23946,2025.07.17 13:28:00,BUY,3328.39
23980,2025.07.17 14:02:00,SELL,3325.44
24063,2025.07.17 15:25:00,BUY,3327.34
24072,2025.07.17 15:34:00,SELL,3317.99
24117,2025.07.17 16:19:00,BUY,3318.34
24242,2025.07.17 18:24:00,SELL,3334.92
24247,2025.07.17 18:29:00,BUY,3336.97
24292,2025.07.17 19:14:00,SELL,3337.06
24303,2025.07.17 19:25:00,BUY,3338.60
24378,2025.07.17 20:40:00,SELL,3336.52
24435,2025.07.17 21:37:00,BUY,3337.65
24520,2025.07.17 23:02:00,SELL,3340.09
24584,2025.07.18 01:07:00,BUY,3340.82
24658,2025.07.18 02:21:00,SELL,3341.42
